I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
80.00000000000036,-50.00000000000022,-90.0000000000004,-30.000000000000135,90.0000000000004,-50.00000000000022,-0.0,450.000000000002,430.00000000000193,410.0000000000018,370.00000000000165,260.00000000000114
140.00000000000063,-10.000000000000044,-90.0000000000004,-100.00000000000044,110.00000000000048,-10.000000000000044,-0.0,410.0000000000018,380.0000000000017,370.00000000000165,350.00000000000153,240.00000000000108
220.00000000000097,50.00000000000022,-60.00000000000027,-190.00000000000085,140.00000000000063,50.00000000000022,-0.0,360.0000000000016,340.00000000000153,330.0000000000015,320.0000000000014,220.00000000000097
300.0000000000013,150.00000000000065,-20.00000000000009,-300.0000000000013,150.00000000000065,130.00000000000057,-0.0,320.0000000000014,290.0000000000013,290.0000000000013,290.0000000000013,210.00000000000094
380.0000000000017,290.0000000000013,50.00000000000022,-410.0000000000018,160.0000000000007,240.00000000000108,-0.0,270.0000000000012,250.0000000000011,250.0000000000011,250.0000000000011,190.00000000000085
440.00000000000193,440.00000000000193,130.00000000000057,-510.0000000000023,150.00000000000065,360.0000000000016,-0.0,230.00000000000102,210.00000000000094,210.00000000000094,220.00000000000097,160.0000000000007
470.0000000000021,580.0000000000026,220.00000000000097,-590.0000000000026,110.00000000000048,460.00000000000205,-0.0,190.00000000000085,180.0000000000008,180.0000000000008,190.00000000000085,140.00000000000063
460.00000000000205,700.0000000000031,300.0000000000013,-630.0000000000028,70.00000000000031,540.0000000000024,-0.0,160.0000000000007,150.00000000000065,150.00000000000065,160.0000000000007,130.00000000000057
420.0000000000019,780.0000000000034,370.00000000000165,-610.0000000000027,20.00000000000009,580.0000000000026,-0.0,130.00000000000057,120.00000000000054,120.00000000000054,130.00000000000057,110.00000000000048
350.00000000000153,800.0000000000035,410.0000000000018,-560.0000000000025,-30.000000000000135,590.0000000000026,-0.0,100.00000000000044,90.0000000000004,90.0000000000004,110.00000000000048,90.0000000000004
260.00000000000114,760.0000000000034,420.0000000000019,-480.00000000000216,-80.00000000000036,550.0000000000024,-0.0,80.00000000000036,70.00000000000031,70.00000000000031,90.0000000000004,80.00000000000036
180.0000000000008,690.0000000000031,410.0000000000018,-390.0000000000017,-110.00000000000048,500.0000000000022,-0.0,60.00000000000027,50.00000000000022,50.00000000000022,70.00000000000031,70.00000000000031
100.00000000000044,590.0000000000026,370.00000000000165,-290.0000000000013,-140.00000000000063,420.0000000000019,-0.0,40.00000000000018,40.00000000000018,40.00000000000018,50.00000000000022,60.00000000000027
30.000000000000135,470.0000000000021,320.0000000000014,-200.00000000000088,-140.00000000000063,340.00000000000153,-0.0,30.000000000000135,30.000000000000135,30.000000000000135,40.00000000000018,50.00000000000022
-10.000000000000044,360.0000000000016,260.00000000000114,-130.00000000000057,-140.00000000000063,260.00000000000114,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,30.000000000000135,40.00000000000018
-30.000000000000135,260.00000000000114,200.00000000000088,-70.00000000000031,-120.00000000000054,190.00000000000085,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009,40.00000000000018
-40.00000000000018,170.00000000000077,150.00000000000065,-30.000000000000135,-100.00000000000044,130.00000000000057,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,30.000000000000135
-40.00000000000018,100.00000000000044,100.00000000000044,-10.000000000000044,-80.00000000000036,80.00000000000036,-0.0,-0.0,-0.0,-0.0,10.000000000000044,30.000000000000135
-40.00000000000018,60.00000000000027,70.00000000000031,-0.0,-60.00000000000027,50.00000000000022,-0.0,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009
-30.000000000000135,30.000000000000135,40.00000000000018,-0.0,-40.00000000000018,30.000000000000135,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009
-20.00000000000009,10.000000000000044,30.000000000000135,-0.0,-30.000000000000135,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009
-20.00000000000009,-0.0,10.000000000000044,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044
-10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044
-20.00000000000009,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,20.00000000000009
10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,10.000000000000044
20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,10.000000000000044,10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,20.00000000000009
30.000000000000135,30.000000000000135,-0.0,-30.000000000000135,10.000000000000044,20.00000000000009,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
30.000000000000135,30.000000000000135,-0.0,-40.00000000000018,10.000000000000044,20.00000000000009,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
40.00000000000018,40.00000000000018,-0.0,-40.00000000000018,10.000000000000044,20.00000000000009,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
40.00000000000018,50.00000000000022,-0.0,-50.00000000000022,10.000000000000044,30.000000000000135,-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044
40.00000000000018,50.00000000000022,10.000000000000044,-50.00000000000022,10.000000000000044,30.000000000000135,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044
50.00000000000022,60.00000000000027,10.000000000000044,-60.00000000000027,10.000000000000044,40.00000000000018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60.00000000000027,70.00000000000031,20.00000000000009,-70.00000000000031,10.000000000000044,50.00000000000022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
60.00000000000027,80.00000000000036,20.00000000000009,-80.00000000000036,10.000000000000044,60.00000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70.00000000000031,90.0000000000004,20.00000000000009,-90.0000000000004,20.00000000000009,60.00000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80.00000000000036,100.00000000000044,30.000000000000135,-100.00000000000044,20.00000000000009,70.00000000000031,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
90.0000000000004,110.00000000000048,30.000000000000135,-110.00000000000048,20.00000000000009,80.00000000000036,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
100.00000000000044,120.00000000000054,30.000000000000135,-120.00000000000054,20.00000000000009,80.00000000000036,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0
100.00000000000044,130.00000000000057,30.000000000000135,-130.00000000000057,30.000000000000135,90.0000000000004,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0
110.00000000000048,140.00000000000063,30.000000000000135,-140.00000000000063,30.000000000000135,90.0000000000004,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0
120.00000000000054,150.00000000000065,40.00000000000018,-150.00000000000065,40.00000000000018,100.00000000000044,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-0.0
130.00000000000057,160.0000000000007,40.00000000000018,-160.0000000000007,40.00000000000018,100.00000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-0.0
140.00000000000063,170.00000000000077,40.00000000000018,-170.00000000000077,50.00000000000022,110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-0.0
150.00000000000065,180.0000000000008,40.00000000000018,-170.00000000000077,50.00000000000022,110.00000000000048,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
150.00000000000065,190.00000000000085,40.00000000000018,-180.0000000000008,50.00000000000022,120.00000000000054,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
160.0000000000007,200.00000000000088,50.00000000000022,-190.00000000000085,50.00000000000022,130.00000000000057,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
160.0000000000007,210.00000000000094,50.00000000000022,-190.00000000000085,50.00000000000022,130.00000000000057,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
170.00000000000077,220.00000000000097,50.00000000000022,-200.00000000000088,50.00000000000022,140.00000000000063,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044
170.00000000000077,220.00000000000097,60.00000000000027,-200.00000000000088,50.00000000000022,140.00000000000063,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-30.000000000000135,-10.000000000000044
170.00000000000077,230.00000000000102,60.00000000000027,-210.00000000000094,50.00000000000022,150.00000000000065,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-30.000000000000135,-20.00000000000009
170.00000000000077,240.00000000000108,60.00000000000027,-210.00000000000094,50.00000000000022,150.00000000000065,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-30.000000000000135,-20.00000000000009
170.00000000000077,240.00000000000108,70.00000000000031,-210.00000000000094,50.00000000000022,160.0000000000007,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-30.000000000000135,-20.00000000000009
170.00000000000077,240.00000000000108,70.00000000000031,-210.00000000000094,40.00000000000018,150.00000000000065,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-30.000000000000135,-20.00000000000009
170.00000000000077,240.00000000000108,70.00000000000031,-200.00000000000088,40.00000000000018,150.00000000000065,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-30.000000000000135,-20.00000000000009
160.0000000000007,240.00000000000108,60.00000000000027,-200.00000000000088,40.00000000000018,140.00000000000063,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009,-30.000000000000135,-20.00000000000009
150.00000000000065,230.00000000000102,60.00000000000027,-190.00000000000085,40.00000000000018,140.00000000000063,-0.0,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-20.00000000000009
140.00000000000063,220.00000000000097,60.00000000000027,-180.0000000000008,40.00000000000018,130.00000000000057,-0.0,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-10.000000000000044
130.00000000000057,210.00000000000094,50.00000000000022,-170.00000000000077,30.000000000000135,120.00000000000054,-0.0,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-10.000000000000044
120.00000000000054,190.00000000000085,50.00000000000022,-160.0000000000007,30.000000000000135,110.00000000000048,-0.0,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-20.00000000000009
110.00000000000048,180.0000000000008,40.00000000000018,-140.00000000000063,30.000000000000135,100.00000000000044,-0.0,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-10.000000000000044
100.00000000000044,160.0000000000007,40.00000000000018,-120.00000000000054,20.00000000000009,90.0000000000004,-0.0,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-10.000000000000044
80.00000000000036,140.00000000000063,40.00000000000018,-110.00000000000048,20.00000000000009,80.00000000000036,-0.0,-30.000000000000135,-20.00000000000009,-30.000000000000135,-30.000000000000135,-10.000000000000044
70.00000000000031,120.00000000000054,30.000000000000135,-90.0000000000004,10.000000000000044,70.00000000000031,-0.0,-30.000000000000135,-20.00000000000009,-20.00000000000009,-30.000000000000135,-10.000000000000044
60.00000000000027,100.00000000000044,20.00000000000009,-80.00000000000036,10.000000000000044,60.00000000000027,-0.0,-30.000000000000135,-20.00000000000009,-20.00000000000009,-30.000000000000135,-10.000000000000044
50.00000000000022,90.0000000000004,20.00000000000009,-70.00000000000031,10.000000000000044,50.00000000000022,-0.0,-20.00000000000009,-10.000000000000044,-20.00000000000009,-30.000000000000135,-10.000000000000044
40.00000000000018,70.00000000000031,20.00000000000009,-50.00000000000022,-0.0,40.00000000000018,-0.0,-20.00000000000009,-10.000000000000044,-20.00000000000009,-30.000000000000135,-10.000000000000044
30.000000000000135,60.00000000000027,10.000000000000044,-40.00000000000018,-0.0,30.000000000000135,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044,-30.000000000000135,-10.000000000000044
20.00000000000009,50.00000000000022,10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-0.0,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-0.0
20.00000000000009,40.00000000000018,10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0
10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-0.0,20.00000000000009,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,10.000000000000044,30.000000000000135,20.00000000000009,-0.0,-0.0
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,30.000000000000135,30.000000000000135,10.000000000000044,10.000000000000044
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,30.000000000000135,30.000000000000135,10.000000000000044,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,10.000000000000044,30.000000000000135,30.000000000000135,20.00000000000009,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,10.000000000000044,20.00000000000009,30.000000000000135,20.00000000000009,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.00000000000018,-0.0,10.000000000000044,10.000000000000044,20.00000000000009,40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-50.00000000000022,-10.000000000000044,-0.0,10.000000000000044,20.00000000000009,40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60.00000000000027,-20.00000000000009,-0.0,-0.0,20.00000000000009,40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,-30.000000000000135,-10.000000000000044,-0.0,10.000000000000044,40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,-40.00000000000018,-20.00000000000009,-0.0,10.000000000000044,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,-50.00000000000022,-30.000000000000135,-10.000000000000044,-0.0,30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,-60.00000000000027,-40.00000000000018,-20.00000000000009,-0.0,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,-60.00000000000027,-40.00000000000018,-30.000000000000135,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60.00000000000027,-70.00000000000031,-50.00000000000022,-40.00000000000018,-10.000000000000044,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-60.00000000000027,-70.00000000000031,-60.00000000000027,-50.00000000000022,-20.00000000000009,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-50.00000000000022,-70.00000000000031,-60.00000000000027,-50.00000000000022,-30.000000000000135,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-40.00000000000018,-70.00000000000031,-60.00000000000027,-50.00000000000022,-40.00000000000018,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-70.00000000000031,-60.00000000000027,-60.00000000000027,-50.00000000000022,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-70.00000000000031,-60.00000000000027,-60.00000000000027,-50.00000000000022,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-70.00000000000031,-60.00000000000027,-60.00000000000027,-50.00000000000022,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-70.00000000000031,-60.00000000000027,-50.00000000000022,-50.00000000000022,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-60.00000000000027,-60.00000000000027,-50.00000000000022,-50.00000000000022,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-60.00000000000027,-60.00000000000027,-50.00000000000022,-50.00000000000022,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-70.00000000000031,-60.00000000000027,-50.00000000000022,-50.00000000000022,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-70.00000000000031,-60.00000000000027,-50.00000000000022,-50.00000000000022,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-70.00000000000031,-40.00000000000018,-30.000000000000135,-50.00000000000022,-50.00000000000022
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-50.00000000000022,-10.000000000000044,-0.0,-40.00000000000018,-50.00000000000022
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,40.00000000000018,70.00000000000031,-10.000000000000044,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,110.00000000000048,180.0000000000008,60.00000000000027,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-0.0,190.00000000000085,320.0000000000014,190.00000000000085,100.00000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-70.00000000000031,-0.0,250.0000000000011,500.0000000000022,400.00000000000176,260.00000000000114
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-130.00000000000057,-60.00000000000027,280.00000000000125,670.000000000003,670.000000000003,480.00000000000216
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-220.00000000000097,-180.0000000000008,250.0000000000011,790.0000000000035,980.0000000000043,740.0000000000033
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-340.00000000000153,-360.0000000000016,160.0000000000007,830.0000000000036,1270.0000000000057,1020.0000000000045
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-460.00000000000205,-580.0000000000026,20.00000000000009,770.0000000000034,1500.0000000000066,1250.0000000000055
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-570.0000000000025,-830.0000000000036,-170.00000000000077,610.0000000000027,1610.000000000007,1400.0000000000061
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-650.0000000000028,-1060.0000000000048,-370.00000000000165,390.0000000000017,1560.0000000000068,1460.0000000000066
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-710.0000000000032,-1250.0000000000055,-560.0000000000025,150.00000000000065,1410.0000000000064,1390.0000000000061
-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-720.0000000000032,-1370.0000000000061,-710.0000000000032,-80.00000000000036,1170.0000000000052,1250.0000000000055
-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-690.0000000000031,-1420.0000000000064,-790.0000000000035,-270.0000000000012,880.0000000000039,1050.0000000000048
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-630.0000000000028,-1370.0000000000061,-810.0000000000036,-400.00000000000176,590.0000000000026,830.0000000000036
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-540.0000000000024,-1260.0000000000057,-760.0000000000034,-470.0000000000021,330.0000000000015,610.0000000000027
-10.000000000000044,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-450.000000000002,-1090.0000000000048,-670.000000000003,-470.0000000000021,120.00000000000054,410.0000000000018
-10.000000000000044,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-350.00000000000153,-890.000000000004,-550.0000000000024,-430.00000000000193,-20.00000000000009,250.0000000000011
-10.000000000000044,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,-250.0000000000011,-690.0000000000031,-420.0000000000019,-360.0000000000016,-100.00000000000044,120.00000000000054
-10.000000000000044,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-170.00000000000077,-510.0000000000023,-310.00000000000136,-270.0000000000012,-130.00000000000057,40.00000000000018
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-110.00000000000048,-350.00000000000153,-210.00000000000094,-190.00000000000085,-120.00000000000054,-0.0
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-60.00000000000027,-230.00000000000102,-120.00000000000054,-120.00000000000054,-90.0000000000004,-0.0
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,-20.00000000000009,-130.00000000000057,-60.00000000000027,-70.00000000000031,-60.00000000000027,-0.0
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-0.0,-60.00000000000027,-20.00000000000009,-40.00000000000018,-40.00000000000018,-0.0
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-10.000000000000044
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,30.000000000000135,10.000000000000044,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,40.00000000000018,40.00000000000018,20.00000000000009,-0.0,-30.000000000000135,-30.000000000000135
-10.000000000000044,-40.00000000000018,-20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,50.00000000000022,60.00000000000027,40.00000000000018,-0.0,-30.000000000000135,-40.00000000000018
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,60.00000000000027,80.00000000000036,50.00000000000022,10.000000000000044,-20.00000000000009,-40.00000000000018
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,60.00000000000027,100.00000000000044,70.00000000000031,30.000000000000135,-20.00000000000009,-40.00000000000018
-20.00000000000009,-40.00000000000018,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,70.00000000000031,120.00000000000054,80.00000000000036,40.00000000000018,-10.000000000000044,-40.00000000000018
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,70.00000000000031,130.00000000000057,90.0000000000004,50.00000000000022,-0.0,-40.00000000000018
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,70.00000000000031,150.00000000000065,100.00000000000044,60.00000000000027,-0.0,-30.000000000000135
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,70.00000000000031,160.0000000000007,110.00000000000048,70.00000000000031,-0.0,-30.000000000000135
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,80.00000000000036,170.00000000000077,120.00000000000054,80.00000000000036,-0.0,-30.000000000000135
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,80.00000000000036,180.0000000000008,130.00000000000057,90.0000000000004,-0.0,-30.000000000000135
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,80.00000000000036,190.00000000000085,140.00000000000063,100.00000000000044,10.000000000000044,-30.000000000000135
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,80.00000000000036,200.00000000000088,150.00000000000065,110.00000000000048,20.00000000000009,-30.000000000000135
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,80.00000000000036,200.00000000000088,160.0000000000007,120.00000000000054,20.00000000000009,-20.00000000000009
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,80.00000000000036,210.00000000000094,170.00000000000077,130.00000000000057,30.000000000000135,-20.00000000000009
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,80.00000000000036,220.00000000000097,180.0000000000008,140.00000000000063,40.00000000000018,-20.00000000000009
