I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
80.00000000000036,60.00000000000027,-40.00000000000018,-70.00000000000031,60.00000000000027,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,10.000000000000044,-0.0,10.000000000000044
60.00000000000027,40.00000000000018,-30.000000000000135,-50.00000000000022,40.00000000000018,-0.0,20.00000000000009,30.000000000000135,20.00000000000009,10.000000000000044,-0.0,10.000000000000044
40.00000000000018,20.00000000000009,-30.000000000000135,-30.000000000000135,40.00000000000018,-0.0,30.000000000000135,30.000000000000135,20.00000000000009,10.000000000000044,-0.0,10.000000000000044
40.00000000000018,10.000000000000044,-30.000000000000135,-20.00000000000009,30.000000000000135,-10.000000000000044,30.000000000000135,30.000000000000135,20.00000000000009,10.000000000000044,10.000000000000044,10.000000000000044
40.00000000000018,-0.0,-30.000000000000135,-20.00000000000009,30.000000000000135,-10.000000000000044,20.00000000000009,30.000000000000135,20.00000000000009,10.000000000000044,10.000000000000044,10.000000000000044
40.00000000000018,-0.0,-30.000000000000135,-20.00000000000009,30.000000000000135,-10.000000000000044,20.00000000000009,30.000000000000135,20.00000000000009,10.000000000000044,10.000000000000044,10.000000000000044
30.000000000000135,-0.0,-40.00000000000018,-10.000000000000044,30.000000000000135,-10.000000000000044,10.000000000000044,20.00000000000009,20.00000000000009,10.000000000000044,10.000000000000044,20.00000000000009
30.000000000000135,-0.0,-30.000000000000135,-10.000000000000044,30.000000000000135,-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009
20.00000000000009,-0.0,-30.000000000000135,-0.0,30.000000000000135,-20.00000000000009,-10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044,20.00000000000009,20.00000000000009
20.00000000000009,-0.0,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,-20.00000000000009,-0.0,-0.0,10.000000000000044,20.00000000000009,20.00000000000009
20.00000000000009,-10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,-30.000000000000135,-0.0,-0.0,10.000000000000044,20.00000000000009,30.000000000000135
20.00000000000009,-10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-30.000000000000135,-0.0,-0.0,10.000000000000044,20.00000000000009,30.000000000000135
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-30.000000000000135,-0.0,-0.0,10.000000000000044,20.00000000000009,30.000000000000135
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-30.000000000000135,-0.0,-10.000000000000044,10.000000000000044,10.000000000000044,30.000000000000135
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-30.000000000000135,-0.0,-20.00000000000009,10.000000000000044,10.000000000000044,20.00000000000009
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-0.0,-30.000000000000135,-10.000000000000044,-30.000000000000135,-0.0,-0.0,20.00000000000009
10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-10.000000000000044,-40.00000000000018,-0.0,-0.0,10.000000000000044
10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-50.00000000000022,-10.000000000000044,-0.0,-0.0
10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-30.000000000000135,-60.00000000000027,-20.00000000000009,-20.00000000000009,-0.0
10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-20.00000000000009,-40.00000000000018,-70.00000000000031,-30.000000000000135,-30.000000000000135,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-40.00000000000018,-80.00000000000036,-40.00000000000018,-40.00000000000018,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-50.00000000000022,-80.00000000000036,-40.00000000000018,-50.00000000000022,-30.000000000000135
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-60.00000000000027,-80.00000000000036,-50.00000000000022,-50.00000000000022,-30.000000000000135
-20.00000000000009,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-20.00000000000009,-60.00000000000027,-80.00000000000036,-50.00000000000022,-50.00000000000022,-30.000000000000135
-30.000000000000135,-10.000000000000044,10.000000000000044,20.00000000000009,-20.00000000000009,-0.0,-20.00000000000009,-60.00000000000027,-80.00000000000036,-50.00000000000022,-50.00000000000022,-30.000000000000135
-40.00000000000018,-10.000000000000044,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,-20.00000000000009,-70.00000000000031,-80.00000000000036,-50.00000000000022,-50.00000000000022,-30.000000000000135
-40.00000000000018,-10.000000000000044,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,-20.00000000000009,-70.00000000000031,-80.00000000000036,-50.00000000000022,-50.00000000000022,-30.000000000000135
-40.00000000000018,-10.000000000000044,30.000000000000135,20.00000000000009,-40.00000000000018,-0.0,-20.00000000000009,-70.00000000000031,-80.00000000000036,-50.00000000000022,-50.00000000000022,-30.000000000000135
-50.00000000000022,-10.000000000000044,30.000000000000135,20.00000000000009,-40.00000000000018,10.000000000000044,-10.000000000000044,-60.00000000000027,-80.00000000000036,-50.00000000000022,-50.00000000000022,-30.000000000000135
-50.00000000000022,-0.0,40.00000000000018,30.000000000000135,-50.00000000000022,10.000000000000044,-10.000000000000044,-60.00000000000027,-70.00000000000031,-50.00000000000022,-50.00000000000022,-30.000000000000135
-70.00000000000031,-0.0,50.00000000000022,30.000000000000135,-60.00000000000027,20.00000000000009,-0.0,-50.00000000000022,-50.00000000000022,-20.00000000000009,-50.00000000000022,-40.00000000000018
-80.00000000000036,-10.000000000000044,60.00000000000027,40.00000000000018,-70.00000000000031,20.00000000000009,-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-40.00000000000018,-40.00000000000018
-90.0000000000004,-10.000000000000044,70.00000000000031,50.00000000000022,-80.00000000000036,20.00000000000009,10.000000000000044,10.000000000000044,30.000000000000135,80.00000000000036,-10.000000000000044,-20.00000000000009
-100.00000000000044,-10.000000000000044,80.00000000000036,50.00000000000022,-90.0000000000004,30.000000000000135,10.000000000000044,50.00000000000022,100.00000000000044,180.0000000000008,40.00000000000018,20.00000000000009
-110.00000000000048,-10.000000000000044,90.0000000000004,60.00000000000027,-100.00000000000044,30.000000000000135,-0.0,110.00000000000048,190.00000000000085,300.0000000000013,140.00000000000063,90.0000000000004
-120.00000000000054,-10.000000000000044,110.00000000000048,60.00000000000027,-120.00000000000054,50.00000000000022,-20.00000000000009,150.00000000000065,260.00000000000114,420.0000000000019,290.0000000000013,210.00000000000094
-140.00000000000063,-0.0,120.00000000000054,70.00000000000031,-140.00000000000063,60.00000000000027,-80.00000000000036,180.0000000000008,310.00000000000136,520.0000000000023,460.00000000000205,350.00000000000153
-150.00000000000065,-0.0,140.00000000000063,70.00000000000031,-150.00000000000065,70.00000000000031,-150.00000000000065,160.0000000000007,310.00000000000136,570.0000000000025,620.0000000000027,500.0000000000022
-160.0000000000007,-0.0,160.0000000000007,80.00000000000036,-290.0000000000013,80.00000000000036,-230.00000000000102,90.0000000000004,240.00000000000108,520.0000000000023,740.0000000000033,630.0000000000028
-170.00000000000077,-0.0,180.0000000000008,80.00000000000036,-290.0000000000013,90.0000000000004,-320.0000000000014,-30.000000000000135,110.00000000000048,400.00000000000176,780.0000000000034,710.0000000000032
-180.0000000000008,-0.0,190.00000000000085,80.00000000000036,-290.0000000000013,100.00000000000044,-390.0000000000017,-190.00000000000085,-60.00000000000027,200.00000000000088,730.0000000000033,720.0000000000032
-190.00000000000085,10.000000000000044,210.00000000000094,80.00000000000036,-290.0000000000013,110.00000000000048,-440.00000000000193,-400.00000000000176,-270.0000000000012,-20.00000000000009,600.0000000000026,660.000000000003
-200.00000000000088,20.00000000000009,220.00000000000097,80.00000000000036,-290.0000000000013,120.00000000000054,-480.00000000000216,-600.0000000000026,-470.0000000000021,-250.0000000000011,410.0000000000018,550.0000000000024
-210.00000000000094,20.00000000000009,230.00000000000102,80.00000000000036,-220.00000000000097,120.00000000000054,-490.00000000000216,-500.0000000000022,-650.0000000000028,-470.0000000000021,200.00000000000088,400.00000000000176
-220.00000000000097,20.00000000000009,240.00000000000108,90.0000000000004,-230.00000000000102,130.00000000000057,-470.0000000000021,-500.0000000000022,-770.0000000000034,-630.0000000000028,-20.00000000000009,250.0000000000011
-220.00000000000097,20.00000000000009,250.0000000000011,100.00000000000044,-230.00000000000102,130.00000000000057,-440.00000000000193,-500.0000000000022,-820.0000000000036,-720.0000000000032,-200.00000000000088,100.00000000000044
-230.00000000000102,20.00000000000009,250.0000000000011,100.00000000000044,-240.00000000000108,130.00000000000057,-390.0000000000017,-500.0000000000022,-810.0000000000036,-750.0000000000033,-340.00000000000153,-20.00000000000009
-230.00000000000102,20.00000000000009,250.0000000000011,100.00000000000044,-240.00000000000108,130.00000000000057,-340.00000000000153,-500.0000000000022,-740.0000000000033,-710.0000000000032,-430.00000000000193,-110.00000000000048
-220.00000000000097,20.00000000000009,250.0000000000011,90.0000000000004,-240.00000000000108,140.00000000000063,-280.00000000000125,-500.0000000000022,-640.0000000000028,-630.0000000000028,-460.00000000000205,-170.00000000000077
-220.00000000000097,20.00000000000009,250.0000000000011,90.0000000000004,-240.00000000000108,140.00000000000063,-220.00000000000097,-500.0000000000022,-510.0000000000023,-520.0000000000023,-440.00000000000193,-200.00000000000088
-210.00000000000094,30.000000000000135,250.0000000000011,80.00000000000036,-230.00000000000102,140.00000000000063,-160.0000000000007,-570.0000000000025,-370.00000000000165,-400.00000000000176,-380.0000000000017,-190.00000000000085
-210.00000000000094,30.000000000000135,240.00000000000108,80.00000000000036,-220.00000000000097,140.00000000000063,-120.00000000000054,-430.00000000000193,-250.0000000000011,-290.0000000000013,-310.00000000000136,-160.0000000000007
-200.00000000000088,30.000000000000135,230.00000000000102,70.00000000000031,-210.00000000000094,130.00000000000057,-80.00000000000036,-300.0000000000013,-150.00000000000065,-200.00000000000088,-240.00000000000108,-120.00000000000054
-190.00000000000085,30.000000000000135,210.00000000000094,70.00000000000031,-200.00000000000088,120.00000000000054,-50.00000000000022,-190.00000000000085,-80.00000000000036,-130.00000000000057,-180.0000000000008,-100.00000000000044
-170.00000000000077,30.000000000000135,200.00000000000088,70.00000000000031,-190.00000000000085,110.00000000000048,-30.000000000000135,-110.00000000000048,-30.000000000000135,-80.00000000000036,-130.00000000000057,-80.00000000000036
-160.0000000000007,20.00000000000009,180.0000000000008,60.00000000000027,-170.00000000000077,100.00000000000044,-10.000000000000044,-50.00000000000022,-0.0,-60.00000000000027,-100.00000000000044,-60.00000000000027
-150.00000000000065,20.00000000000009,160.0000000000007,60.00000000000027,-160.0000000000007,90.0000000000004,-0.0,-10.000000000000044,-0.0,-40.00000000000018,-80.00000000000036,-50.00000000000022
-130.00000000000057,10.000000000000044,140.00000000000063,50.00000000000022,-140.00000000000063,70.00000000000031,10.000000000000044,-0.0,10.000000000000044,-20.00000000000009,-60.00000000000027,-40.00000000000018
-120.00000000000054,10.000000000000044,120.00000000000054,50.00000000000022,-120.00000000000054,60.00000000000027,20.00000000000009,20.00000000000009,20.00000000000009,-10.000000000000044,-50.00000000000022,-30.000000000000135
-100.00000000000044,-0.0,100.00000000000044,40.00000000000018,-100.00000000000044,50.00000000000022,20.00000000000009,30.000000000000135,30.000000000000135,-0.0,-40.00000000000018,-30.000000000000135
-90.0000000000004,-0.0,80.00000000000036,40.00000000000018,-90.0000000000004,40.00000000000018,30.000000000000135,50.00000000000022,30.000000000000135,10.000000000000044,-30.000000000000135,-20.00000000000009
-70.00000000000031,-0.0,60.00000000000027,30.000000000000135,-70.00000000000031,30.000000000000135,30.000000000000135,60.00000000000027,40.00000000000018,20.00000000000009,-20.00000000000009,-20.00000000000009
-50.00000000000022,-0.0,50.00000000000022,20.00000000000009,-50.00000000000022,20.00000000000009,30.000000000000135,70.00000000000031,50.00000000000022,20.00000000000009,-10.000000000000044,-20.00000000000009
-40.00000000000018,-0.0,40.00000000000018,10.000000000000044,-40.00000000000018,20.00000000000009,40.00000000000018,80.00000000000036,50.00000000000022,30.000000000000135,-0.0,-10.000000000000044
-30.000000000000135,-0.0,20.00000000000009,-0.0,-30.000000000000135,10.000000000000044,40.00000000000018,90.0000000000004,70.00000000000031,40.00000000000018,-0.0,-10.000000000000044
-20.00000000000009,-0.0,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,40.00000000000018,90.0000000000004,80.00000000000036,50.00000000000022,-0.0,-10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,30.000000000000135,100.00000000000044,90.0000000000004,50.00000000000022,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,100.00000000000044,100.00000000000044,60.00000000000027,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,110.00000000000048,120.00000000000054,70.00000000000031,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,120.00000000000054,130.00000000000057,70.00000000000031,10.000000000000044,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,130.00000000000057,150.00000000000065,80.00000000000036,10.000000000000044,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,140.00000000000063,160.0000000000007,90.0000000000004,20.00000000000009,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,40.00000000000018,140.00000000000063,170.00000000000077,100.00000000000044,30.000000000000135,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,40.00000000000018,150.00000000000065,180.0000000000008,100.00000000000044,40.00000000000018,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,160.0000000000007,190.00000000000085,110.00000000000048,40.00000000000018,10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,170.00000000000077,190.00000000000085,120.00000000000054,50.00000000000022,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,180.0000000000008,200.00000000000088,120.00000000000054,50.00000000000022,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,190.00000000000085,200.00000000000088,130.00000000000057,60.00000000000027,30.000000000000135
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,200.00000000000088,200.00000000000088,140.00000000000063,60.00000000000027,40.00000000000018
-10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,-0.0,40.00000000000018,210.00000000000094,200.00000000000088,160.0000000000007,70.00000000000031,40.00000000000018
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,40.00000000000018,220.00000000000097,200.00000000000088,170.00000000000077,80.00000000000036,50.00000000000022
-20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-10.000000000000044,-0.0,40.00000000000018,240.00000000000108,200.00000000000088,190.00000000000085,90.0000000000004,60.00000000000027
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,40.00000000000018,260.00000000000114,200.00000000000088,200.00000000000088,100.00000000000044,60.00000000000027
-30.000000000000135,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,40.00000000000018,280.00000000000125,200.00000000000088,220.00000000000097,110.00000000000048,70.00000000000031
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,40.00000000000018,300.0000000000013,200.00000000000088,240.00000000000108,120.00000000000054,80.00000000000036
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,50.00000000000022,320.0000000000014,210.00000000000094,260.00000000000114,130.00000000000057,90.0000000000004
-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-0.0,50.00000000000022,340.00000000000153,220.00000000000097,280.00000000000125,150.00000000000065,100.00000000000044
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,50.00000000000022,360.0000000000016,230.00000000000102,300.0000000000013,170.00000000000077,120.00000000000054
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,60.00000000000027,380.0000000000017,240.00000000000108,320.0000000000014,180.0000000000008,130.00000000000057
-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,60.00000000000027,410.0000000000018,260.00000000000114,340.00000000000153,200.00000000000088,140.00000000000063
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,50.00000000000022,420.0000000000019,270.0000000000012,360.0000000000016,220.00000000000097,160.0000000000007
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,440.00000000000193,290.0000000000013,380.0000000000017,240.00000000000108,170.00000000000077
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,460.00000000000205,300.0000000000013,400.00000000000176,250.0000000000011,180.0000000000008
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,470.0000000000021,320.0000000000014,410.0000000000018,260.00000000000114,200.00000000000088
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,490.00000000000216,330.0000000000015,420.0000000000019,280.00000000000125,210.00000000000094
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,490.00000000000216,340.00000000000153,420.0000000000019,290.0000000000013,220.00000000000097
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,500.0000000000022,350.00000000000153,430.00000000000193,300.0000000000013,230.00000000000102
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,500.0000000000022,350.00000000000153,430.00000000000193,310.00000000000136,240.00000000000108
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,490.00000000000216,350.00000000000153,430.00000000000193,320.0000000000014,250.0000000000011
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,480.00000000000216,340.00000000000153,420.0000000000019,320.0000000000014,250.0000000000011
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,470.0000000000021,330.0000000000015,410.0000000000018,320.0000000000014,260.00000000000114
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,450.000000000002,310.00000000000136,390.0000000000017,310.00000000000136,250.0000000000011
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,430.00000000000193,290.0000000000013,370.00000000000165,310.00000000000136,250.0000000000011
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,400.00000000000176,260.00000000000114,350.00000000000153,300.0000000000013,250.0000000000011
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,370.00000000000165,230.00000000000102,320.0000000000014,280.00000000000125,240.00000000000108
-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,340.00000000000153,200.00000000000088,300.0000000000013,260.00000000000114,230.00000000000102
-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,310.00000000000136,160.0000000000007,270.0000000000012,240.00000000000108,210.00000000000094
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,270.0000000000012,130.00000000000057,240.00000000000108,220.00000000000097,200.00000000000088
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,240.00000000000108,100.00000000000044,220.00000000000097,200.00000000000088,180.0000000000008
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,210.00000000000094,70.00000000000031,190.00000000000085,180.0000000000008,160.0000000000007
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,180.0000000000008,40.00000000000018,170.00000000000077,160.0000000000007,140.00000000000063
-0.0,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-0.0,150.00000000000065,10.000000000000044,150.00000000000065,140.00000000000063,120.00000000000054
10.000000000000044,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-0.0,130.00000000000057,-0.0,120.00000000000054,120.00000000000054,110.00000000000048
10.000000000000044,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,100.00000000000044,-20.00000000000009,100.00000000000044,100.00000000000044,90.0000000000004
10.000000000000044,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,80.00000000000036,-40.00000000000018,80.00000000000036,90.0000000000004,70.00000000000031
10.000000000000044,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,60.00000000000027,-50.00000000000022,70.00000000000031,70.00000000000031,60.00000000000027
10.000000000000044,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,50.00000000000022,-60.00000000000027,60.00000000000027,60.00000000000027,50.00000000000022
10.000000000000044,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,40.00000000000018,-70.00000000000031,40.00000000000018,50.00000000000022,40.00000000000018
10.000000000000044,-10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,30.000000000000135,-70.00000000000031,40.00000000000018,40.00000000000018,30.000000000000135
10.000000000000044,-10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-80.00000000000036,30.000000000000135,30.000000000000135,30.000000000000135
10.000000000000044,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-80.00000000000036,20.00000000000009,30.000000000000135,20.00000000000009
20.00000000000009,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-80.00000000000036,20.00000000000009,20.00000000000009,20.00000000000009
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0,-80.00000000000036,10.000000000000044,20.00000000000009,10.000000000000044
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0,-90.0000000000004,10.000000000000044,10.000000000000044,10.000000000000044
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0,-90.0000000000004,10.000000000000044,10.000000000000044,10.000000000000044
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0,-90.0000000000004,10.000000000000044,10.000000000000044,10.000000000000044
30.000000000000135,-0.0,-30.000000000000135,-10.000000000000044,30.000000000000135,-10.000000000000044,-0.0,-0.0,-90.0000000000004,10.000000000000044,10.000000000000044,-0.0
30.000000000000135,-0.0,-20.00000000000009,-10.000000000000044,30.000000000000135,-10.000000000000044,-0.0,-0.0,-90.0000000000004,10.000000000000044,10.000000000000044,-0.0
30.000000000000135,-0.0,-30.000000000000135,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0,-100.00000000000044,10.000000000000044,10.000000000000044,-0.0
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0,-100.00000000000044,20.00000000000009,10.000000000000044,-0.0
20.00000000000009,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-0.0,-100.00000000000044,20.00000000000009,10.000000000000044,10.000000000000044
20.00000000000009,-0.0,-20.00000000000009,-0.0,20.00000000000009,-10.000000000000044,-0.0,-0.0,-100.00000000000044,20.00000000000009,10.000000000000044,10.000000000000044
20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0,-110.00000000000048,20.00000000000009,10.000000000000044,10.000000000000044
30.000000000000135,-0.0,-30.000000000000135,-10.000000000000044,30.000000000000135,-10.000000000000044,-0.0,-0.0,-110.00000000000048,20.00000000000009,10.000000000000044,10.000000000000044
40.00000000000018,-0.0,-30.000000000000135,-20.00000000000009,30.000000000000135,-10.000000000000044,-0.0,-0.0,-110.00000000000048,20.00000000000009,10.000000000000044,10.000000000000044
40.00000000000018,-0.0,-30.000000000000135,-30.000000000000135,30.000000000000135,-0.0,-0.0,-0.0,-110.00000000000048,10.000000000000044,10.000000000000044,10.000000000000044
