I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
10.000000000000044,-270.0000000000012,-80.00000000000036,20.00000000000009,40.00000000000018,-260.00000000000114,-20.00000000000009,40.00000000000018,-50.00000000000022,-50.00000000000022,-10.000000000000044,-10.000000000000044
60.00000000000027,-60.00000000000027,10.000000000000044,-70.00000000000031,20.00000000000009,-250.0000000000011,-20.00000000000009,50.00000000000022,-40.00000000000018,-40.00000000000018,-10.000000000000044,-10.000000000000044
110.00000000000048,70.00000000000031,140.00000000000063,-200.00000000000088,-20.00000000000009,-250.0000000000011,-10.000000000000044,50.00000000000022,-30.000000000000135,-30.000000000000135,-0.0,-0.0
150.00000000000065,250.0000000000011,300.0000000000013,-320.0000000000014,-70.00000000000031,-250.0000000000011,-0.0,70.00000000000031,-20.00000000000009,-20.00000000000009,-0.0,-0.0
180.0000000000008,460.00000000000205,470.0000000000021,-320.0000000000014,-150.00000000000065,-250.0000000000011,-0.0,80.00000000000036,-0.0,-10.000000000000044,10.000000000000044,-0.0
150.00000000000065,650.0000000000028,620.0000000000027,-310.00000000000136,-230.00000000000102,-250.0000000000011,10.000000000000044,100.00000000000044,-0.0,-0.0,20.00000000000009,10.000000000000044
80.00000000000036,780.0000000000034,730.0000000000033,-310.00000000000136,-310.00000000000136,-250.0000000000011,20.00000000000009,110.00000000000048,10.000000000000044,10.000000000000044,30.000000000000135,10.000000000000044
-20.00000000000009,830.0000000000036,780.0000000000034,-330.0000000000015,-330.0000000000015,-310.00000000000136,20.00000000000009,130.00000000000057,20.00000000000009,20.00000000000009,40.00000000000018,20.00000000000009
-130.00000000000057,760.0000000000034,750.0000000000033,-300.0000000000013,-320.0000000000014,-320.0000000000014,30.000000000000135,140.00000000000063,40.00000000000018,40.00000000000018,40.00000000000018,30.000000000000135
-220.00000000000097,630.0000000000028,670.000000000003,-120.00000000000054,-330.0000000000015,-330.0000000000015,30.000000000000135,160.0000000000007,50.00000000000022,60.00000000000027,50.00000000000022,40.00000000000018
-270.0000000000012,450.000000000002,550.0000000000024,-10.000000000000044,-340.00000000000153,-330.0000000000015,30.000000000000135,180.0000000000008,60.00000000000027,70.00000000000031,60.00000000000027,40.00000000000018
-280.00000000000125,280.00000000000125,430.00000000000193,60.00000000000027,-340.00000000000153,-340.00000000000153,30.000000000000135,190.00000000000085,70.00000000000031,80.00000000000036,60.00000000000027,40.00000000000018
-250.0000000000011,150.00000000000065,320.0000000000014,90.0000000000004,-280.00000000000125,190.00000000000085,30.000000000000135,200.00000000000088,80.00000000000036,90.0000000000004,60.00000000000027,50.00000000000022
-200.00000000000088,60.00000000000027,230.00000000000102,80.00000000000036,-220.00000000000097,130.00000000000057,30.000000000000135,210.00000000000094,90.0000000000004,100.00000000000044,70.00000000000031,50.00000000000022
-160.0000000000007,20.00000000000009,170.00000000000077,60.00000000000027,-170.00000000000077,90.0000000000004,20.00000000000009,220.00000000000097,100.00000000000044,100.00000000000044,70.00000000000031,50.00000000000022
-130.00000000000057,10.000000000000044,120.00000000000054,50.00000000000022,-130.00000000000057,60.00000000000027,20.00000000000009,240.00000000000108,110.00000000000048,110.00000000000048,80.00000000000036,60.00000000000027
-110.00000000000048,-0.0,90.0000000000004,60.00000000000027,-100.00000000000044,30.000000000000135,20.00000000000009,250.0000000000011,120.00000000000054,120.00000000000054,80.00000000000036,70.00000000000031
-100.00000000000044,-10.000000000000044,60.00000000000027,60.00000000000027,-80.00000000000036,10.000000000000044,30.000000000000135,270.0000000000012,140.00000000000063,140.00000000000063,90.0000000000004,80.00000000000036
-90.0000000000004,-30.000000000000135,20.00000000000009,70.00000000000031,-60.00000000000027,-10.000000000000044,40.00000000000018,290.0000000000013,150.00000000000065,140.00000000000063,100.00000000000044,80.00000000000036
-80.00000000000036,-60.00000000000027,-10.000000000000044,80.00000000000036,-30.000000000000135,-40.00000000000018,40.00000000000018,300.0000000000013,150.00000000000065,150.00000000000065,100.00000000000044,90.0000000000004
-60.00000000000027,-80.00000000000036,-30.000000000000135,80.00000000000036,-10.000000000000044,-60.00000000000027,50.00000000000022,310.00000000000136,150.00000000000065,140.00000000000063,100.00000000000044,80.00000000000036
-50.00000000000022,-100.00000000000044,-50.00000000000022,80.00000000000036,-0.0,-80.00000000000036,50.00000000000022,310.00000000000136,150.00000000000065,140.00000000000063,90.0000000000004,80.00000000000036
-50.00000000000022,-100.00000000000044,-60.00000000000027,80.00000000000036,-0.0,-90.0000000000004,60.00000000000027,300.0000000000013,150.00000000000065,140.00000000000063,90.0000000000004,80.00000000000036
-40.00000000000018,-110.00000000000048,-70.00000000000031,80.00000000000036,10.000000000000044,-90.0000000000004,60.00000000000027,300.0000000000013,160.0000000000007,140.00000000000063,90.0000000000004,80.00000000000036
-40.00000000000018,-110.00000000000048,-70.00000000000031,70.00000000000031,10.000000000000044,-90.0000000000004,70.00000000000031,300.0000000000013,170.00000000000077,150.00000000000065,100.00000000000044,80.00000000000036
-20.00000000000009,-110.00000000000048,-80.00000000000036,60.00000000000027,20.00000000000009,-90.0000000000004,80.00000000000036,300.0000000000013,180.0000000000008,160.0000000000007,100.00000000000044,90.0000000000004
-10.000000000000044,-110.00000000000048,-80.00000000000036,50.00000000000022,30.000000000000135,-90.0000000000004,90.0000000000004,300.0000000000013,190.00000000000085,160.0000000000007,110.00000000000048,100.00000000000044
-0.0,-100.00000000000044,-80.00000000000036,40.00000000000018,40.00000000000018,-80.00000000000036,100.00000000000044,310.00000000000136,200.00000000000088,160.0000000000007,110.00000000000048,100.00000000000044
-0.0,-90.0000000000004,-80.00000000000036,30.000000000000135,30.000000000000135,-80.00000000000036,110.00000000000048,310.00000000000136,210.00000000000094,160.0000000000007,110.00000000000048,90.0000000000004
-0.0,-80.00000000000036,-70.00000000000031,30.000000000000135,30.000000000000135,-70.00000000000031,110.00000000000048,300.0000000000013,210.00000000000094,150.00000000000065,100.00000000000044,80.00000000000036
-10.000000000000044,-70.00000000000031,-60.00000000000027,40.00000000000018,20.00000000000009,-70.00000000000031,120.00000000000054,280.00000000000125,200.00000000000088,140.00000000000063,90.0000000000004,80.00000000000036
-20.00000000000009,-80.00000000000036,-60.00000000000027,50.00000000000022,20.00000000000009,-70.00000000000031,120.00000000000054,270.0000000000012,200.00000000000088,140.00000000000063,90.0000000000004,70.00000000000031
-20.00000000000009,-90.0000000000004,-70.00000000000031,50.00000000000022,20.00000000000009,-80.00000000000036,110.00000000000048,270.0000000000012,190.00000000000085,140.00000000000063,80.00000000000036,60.00000000000027
-10.000000000000044,-90.0000000000004,-70.00000000000031,40.00000000000018,20.00000000000009,-70.00000000000031,110.00000000000048,250.0000000000011,190.00000000000085,140.00000000000063,80.00000000000036,60.00000000000027
-0.0,-80.00000000000036,-70.00000000000031,30.000000000000135,30.000000000000135,-70.00000000000031,100.00000000000044,230.00000000000102,180.0000000000008,140.00000000000063,70.00000000000031,60.00000000000027
-0.0,-70.00000000000031,-60.00000000000027,20.00000000000009,30.000000000000135,-60.00000000000027,90.0000000000004,210.00000000000094,170.00000000000077,130.00000000000057,70.00000000000031,50.00000000000022
-0.0,-60.00000000000027,-60.00000000000027,10.000000000000044,30.000000000000135,-50.00000000000022,80.00000000000036,200.00000000000088,160.0000000000007,120.00000000000054,70.00000000000031,50.00000000000022
-0.0,-50.00000000000022,-50.00000000000022,10.000000000000044,20.00000000000009,-40.00000000000018,70.00000000000031,180.0000000000008,150.00000000000065,120.00000000000054,60.00000000000027,40.00000000000018
-0.0,-40.00000000000018,-40.00000000000018,10.000000000000044,10.000000000000044,-40.00000000000018,60.00000000000027,160.0000000000007,140.00000000000063,110.00000000000048,60.00000000000027,30.000000000000135
-0.0,-40.00000000000018,-40.00000000000018,20.00000000000009,10.000000000000044,-40.00000000000018,50.00000000000022,140.00000000000063,130.00000000000057,110.00000000000048,60.00000000000027,30.000000000000135
-0.0,-40.00000000000018,-40.00000000000018,10.000000000000044,10.000000000000044,-40.00000000000018,50.00000000000022,130.00000000000057,130.00000000000057,110.00000000000048,60.00000000000027,30.000000000000135
-0.0,-40.00000000000018,-40.00000000000018,10.000000000000044,20.00000000000009,-30.000000000000135,50.00000000000022,120.00000000000054,120.00000000000054,110.00000000000048,60.00000000000027,30.000000000000135
10.000000000000044,-30.000000000000135,-40.00000000000018,-0.0,30.000000000000135,-40.00000000000018,50.00000000000022,110.00000000000048,110.00000000000048,100.00000000000044,60.00000000000027,30.000000000000135
20.00000000000009,-30.000000000000135,-50.00000000000022,-0.0,30.000000000000135,-30.000000000000135,40.00000000000018,100.00000000000044,100.00000000000044,100.00000000000044,50.00000000000022,20.00000000000009
30.000000000000135,-20.00000000000009,-40.00000000000018,-10.000000000000044,40.00000000000018,-20.00000000000009,30.000000000000135,80.00000000000036,100.00000000000044,80.00000000000036,40.00000000000018,20.00000000000009
40.00000000000018,-0.0,-40.00000000000018,-20.00000000000009,30.000000000000135,-10.000000000000044,20.00000000000009,70.00000000000031,90.0000000000004,70.00000000000031,30.000000000000135,10.000000000000044
30.000000000000135,-0.0,-20.00000000000009,-20.00000000000009,20.00000000000009,-0.0,10.000000000000044,50.00000000000022,90.0000000000004,70.00000000000031,30.000000000000135,10.000000000000044
20.00000000000009,-0.0,-20.00000000000009,-20.00000000000009,20.00000000000009,-0.0,10.000000000000044,50.00000000000022,80.00000000000036,70.00000000000031,30.000000000000135,10.000000000000044
20.00000000000009,10.000000000000044,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,10.000000000000044,40.00000000000018,80.00000000000036,60.00000000000027,30.000000000000135,10.000000000000044
10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,10.000000000000044,40.00000000000018,80.00000000000036,60.00000000000027,30.000000000000135,10.000000000000044
-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,10.000000000000044,30.000000000000135,70.00000000000031,50.00000000000022,30.000000000000135,10.000000000000044
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,20.00000000000009,70.00000000000031,40.00000000000018,20.00000000000009,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044,60.00000000000027,30.000000000000135,10.000000000000044,-0.0
-0.0,10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,10.000000000000044,-0.0,-0.0,60.00000000000027,30.000000000000135,10.000000000000044,-0.0
-0.0,10.000000000000044,20.00000000000009,-10.000000000000044,-10.000000000000044,20.00000000000009,-0.0,-0.0,60.00000000000027,20.00000000000009,-0.0,-0.0
-0.0,20.00000000000009,30.000000000000135,-20.00000000000009,-10.000000000000044,30.000000000000135,-0.0,-0.0,60.00000000000027,30.000000000000135,-0.0,-0.0
20.00000000000009,30.000000000000135,30.000000000000135,-40.00000000000018,-0.0,40.00000000000018,10.000000000000044,-0.0,60.00000000000027,30.000000000000135,10.000000000000044,-0.0
50.00000000000022,50.00000000000022,10.000000000000044,-70.00000000000031,-0.0,40.00000000000018,10.000000000000044,-0.0,60.00000000000027,30.000000000000135,10.000000000000044,-0.0
70.00000000000031,70.00000000000031,-0.0,-80.00000000000036,20.00000000000009,40.00000000000018,10.000000000000044,-0.0,60.00000000000027,30.000000000000135,10.000000000000044,-0.0
90.0000000000004,90.0000000000004,-0.0,-90.0000000000004,40.00000000000018,40.00000000000018,20.00000000000009,-0.0,60.00000000000027,40.00000000000018,10.000000000000044,-0.0
90.0000000000004,90.0000000000004,-0.0,-90.0000000000004,50.00000000000022,30.000000000000135,20.00000000000009,-0.0,70.00000000000031,40.00000000000018,10.000000000000044,-0.0
80.00000000000036,80.00000000000036,-0.0,-80.00000000000036,30.000000000000135,30.000000000000135,20.00000000000009,-0.0,70.00000000000031,40.00000000000018,-0.0,-0.0
60.00000000000027,80.00000000000036,-0.0,-70.00000000000031,20.00000000000009,30.000000000000135,10.000000000000044,-0.0,60.00000000000027,40.00000000000018,-0.0,-0.0
40.00000000000018,70.00000000000031,10.000000000000044,-50.00000000000022,10.000000000000044,30.000000000000135,-0.0,-0.0,60.00000000000027,30.000000000000135,-0.0,-0.0
30.000000000000135,60.00000000000027,20.00000000000009,-50.00000000000022,-0.0,40.00000000000018,-0.0,-0.0,60.00000000000027,40.00000000000018,-0.0,-0.0
20.00000000000009,60.00000000000027,30.000000000000135,-50.00000000000022,-0.0,50.00000000000022,-0.0,-0.0,60.00000000000027,40.00000000000018,-0.0,-0.0
20.00000000000009,60.00000000000027,50.00000000000022,-50.00000000000022,-10.000000000000044,60.00000000000027,-0.0,-0.0,60.00000000000027,40.00000000000018,-0.0,10.000000000000044
20.00000000000009,70.00000000000031,60.00000000000027,-50.00000000000022,-20.00000000000009,70.00000000000031,-0.0,-0.0,60.00000000000027,50.00000000000022,10.000000000000044,10.000000000000044
20.00000000000009,80.00000000000036,70.00000000000031,-60.00000000000027,-20.00000000000009,80.00000000000036,-0.0,10.000000000000044,60.00000000000027,60.00000000000027,20.00000000000009,10.000000000000044
10.000000000000044,90.0000000000004,80.00000000000036,-60.00000000000027,-20.00000000000009,90.0000000000004,-0.0,20.00000000000009,70.00000000000031,60.00000000000027,20.00000000000009,10.000000000000044
10.000000000000044,100.00000000000044,70.00000000000031,-50.00000000000022,-30.000000000000135,80.00000000000036,-0.0,30.000000000000135,70.00000000000031,70.00000000000031,20.00000000000009,-0.0
10.000000000000044,90.0000000000004,60.00000000000027,-50.00000000000022,-20.00000000000009,70.00000000000031,10.000000000000044,40.00000000000018,70.00000000000031,70.00000000000031,20.00000000000009,-0.0
-0.0,80.00000000000036,60.00000000000027,-40.00000000000018,-20.00000000000009,70.00000000000031,-0.0,40.00000000000018,70.00000000000031,70.00000000000031,20.00000000000009,-0.0
-0.0,70.00000000000031,60.00000000000027,-40.00000000000018,-20.00000000000009,60.00000000000027,10.000000000000044,50.00000000000022,80.00000000000036,70.00000000000031,20.00000000000009,-0.0
-0.0,70.00000000000031,60.00000000000027,-40.00000000000018,-20.00000000000009,70.00000000000031,10.000000000000044,50.00000000000022,80.00000000000036,70.00000000000031,20.00000000000009,-0.0
-0.0,70.00000000000031,60.00000000000027,-40.00000000000018,-30.000000000000135,70.00000000000031,10.000000000000044,50.00000000000022,80.00000000000036,70.00000000000031,20.00000000000009,10.000000000000044
-0.0,70.00000000000031,70.00000000000031,-40.00000000000018,-30.000000000000135,70.00000000000031,10.000000000000044,50.00000000000022,80.00000000000036,70.00000000000031,30.000000000000135,20.00000000000009
-0.0,80.00000000000036,60.00000000000027,-40.00000000000018,-30.000000000000135,70.00000000000031,10.000000000000044,60.00000000000027,70.00000000000031,60.00000000000027,30.000000000000135,20.00000000000009
-0.0,70.00000000000031,60.00000000000027,-30.000000000000135,-20.00000000000009,60.00000000000027,10.000000000000044,50.00000000000022,70.00000000000031,60.00000000000027,30.000000000000135,30.000000000000135
-0.0,60.00000000000027,40.00000000000018,-30.000000000000135,-20.00000000000009,50.00000000000022,-0.0,50.00000000000022,60.00000000000027,60.00000000000027,30.000000000000135,30.000000000000135
10.000000000000044,50.00000000000022,30.000000000000135,-30.000000000000135,-10.000000000000044,40.00000000000018,-0.0,50.00000000000022,60.00000000000027,70.00000000000031,30.000000000000135,30.000000000000135
20.00000000000009,50.00000000000022,20.00000000000009,-30.000000000000135,-0.0,30.000000000000135,-0.0,60.00000000000027,60.00000000000027,70.00000000000031,40.00000000000018,20.00000000000009
20.00000000000009,40.00000000000018,10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-0.0,60.00000000000027,60.00000000000027,70.00000000000031,40.00000000000018,20.00000000000009
30.000000000000135,40.00000000000018,-0.0,-30.000000000000135,-0.0,20.00000000000009,-0.0,60.00000000000027,60.00000000000027,70.00000000000031,40.00000000000018,20.00000000000009
20.00000000000009,30.000000000000135,-0.0,-30.000000000000135,-0.0,20.00000000000009,-0.0,60.00000000000027,60.00000000000027,60.00000000000027,40.00000000000018,20.00000000000009
-0.0,30.000000000000135,10.000000000000044,-10.000000000000044,-0.0,20.00000000000009,-0.0,50.00000000000022,50.00000000000022,60.00000000000027,40.00000000000018,20.00000000000009
-10.000000000000044,20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,20.00000000000009,-0.0,50.00000000000022,50.00000000000022,50.00000000000022,40.00000000000018,20.00000000000009
-20.00000000000009,10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,10.000000000000044,-0.0,50.00000000000022,40.00000000000018,40.00000000000018,30.000000000000135,20.00000000000009
-20.00000000000009,-0.0,30.000000000000135,10.000000000000044,-30.000000000000135,10.000000000000044,-0.0,40.00000000000018,40.00000000000018,40.00000000000018,30.000000000000135,10.000000000000044
-20.00000000000009,-0.0,20.00000000000009,10.000000000000044,-20.00000000000009,10.000000000000044,-0.0,30.000000000000135,30.000000000000135,40.00000000000018,20.00000000000009,10.000000000000044
-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-10.000000000000044,30.000000000000135,30.000000000000135,40.00000000000018,20.00000000000009,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,30.000000000000135,30.000000000000135,40.00000000000018,20.00000000000009,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,40.00000000000018,50.00000000000022,20.00000000000009,-0.0
10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,40.00000000000018,50.00000000000022,60.00000000000027,20.00000000000009,10.000000000000044
10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,50.00000000000022,50.00000000000022,60.00000000000027,30.000000000000135,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,50.00000000000022,60.00000000000027,30.000000000000135,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,50.00000000000022,60.00000000000027,30.000000000000135,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,40.00000000000018,40.00000000000018,50.00000000000022,30.000000000000135,20.00000000000009
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,30.000000000000135,30.000000000000135,40.00000000000018,30.000000000000135,20.00000000000009
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,10.000000000000044,20.00000000000009,30.000000000000135,20.00000000000009,10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,20.00000000000009,20.00000000000009,20.00000000000009,10.000000000000044
-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,10.000000000000044
-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,10.000000000000044,10.000000000000044,-0.0
-10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-0.0,10.000000000000044,-0.0,10.000000000000044,-0.0
-20.00000000000009,-0.0,10.000000000000044,-0.0,-20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-40.00000000000018,-0.0,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,-10.000000000000044,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-50.00000000000022,-10.000000000000044,30.000000000000135,30.000000000000135,-40.00000000000018,-0.0,-10.000000000000044,10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0
-50.00000000000022,-10.000000000000044,30.000000000000135,20.00000000000009,-40.00000000000018,-0.0,-0.0,10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0
-40.00000000000018,-10.000000000000044,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,-0.0,10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0
-30.000000000000135,-10.000000000000044,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-20.00000000000009,-0.0,-0.0,10.000000000000044,-10.000000000000044,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044
-0.0,-20.00000000000009,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-20.00000000000009,-20.00000000000009
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-10.000000000000044,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044
-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-0.0
-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0
10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0
20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0
10.000000000000044,-0.0,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,20.00000000000009,-0.0,-0.0,-0.0
-0.0,-0.0,-20.00000000000009,-0.0,-0.0,-20.00000000000009,20.00000000000009,-0.0,20.00000000000009,-0.0,-0.0,-0.0
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,20.00000000000009,-0.0,20.00000000000009,-0.0,-0.0,-0.0
-20.00000000000009,-30.000000000000135,-10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,20.00000000000009,-0.0,30.000000000000135,-0.0,-0.0,-0.0
-20.00000000000009,-40.00000000000018,-10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,20.00000000000009,-0.0,30.000000000000135,10.000000000000044,-0.0,-0.0
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,20.00000000000009,-0.0,30.000000000000135,10.000000000000044,-0.0,-0.0
