I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-30.000000000000135,-50.00000000000022,-20.00000000000009,40.00000000000018,-10.000000000000044,-30.000000000000135,-60.00000000000027,-50.00000000000022,-50.00000000000022,-60.00000000000027,-10.000000000000044,-10.000000000000044
-20.00000000000009,-50.00000000000022,-20.00000000000009,30.000000000000135,-0.0,-40.00000000000018,-60.00000000000027,-50.00000000000022,-50.00000000000022,-50.00000000000022,-10.000000000000044,-10.000000000000044
-20.00000000000009,-50.00000000000022,-30.000000000000135,30.000000000000135,-0.0,-40.00000000000018,-60.00000000000027,-40.00000000000018,-40.00000000000018,-50.00000000000022,-10.000000000000044,-10.000000000000044
-10.000000000000044,-50.00000000000022,-30.000000000000135,20.00000000000009,-0.0,-40.00000000000018,-60.00000000000027,-40.00000000000018,-40.00000000000018,-50.00000000000022,-10.000000000000044,-10.000000000000044
-0.0,-50.00000000000022,-40.00000000000018,10.000000000000044,10.000000000000044,-40.00000000000018,-50.00000000000022,-30.000000000000135,-40.00000000000018,-50.00000000000022,-10.000000000000044,-10.000000000000044
-0.0,-40.00000000000018,-50.00000000000022,10.000000000000044,20.00000000000009,-40.00000000000018,-50.00000000000022,-30.000000000000135,-30.000000000000135,-40.00000000000018,-10.000000000000044,-10.000000000000044
10.000000000000044,-40.00000000000018,-60.00000000000027,-0.0,30.000000000000135,-40.00000000000018,-50.00000000000022,-30.000000000000135,-30.000000000000135,-40.00000000000018,-0.0,-0.0
30.000000000000135,-30.000000000000135,-70.00000000000031,-0.0,40.00000000000018,-50.00000000000022,-50.00000000000022,-30.000000000000135,-30.000000000000135,-30.000000000000135,-0.0,-0.0
40.00000000000018,-30.000000000000135,-80.00000000000036,-0.0,50.00000000000022,-50.00000000000022,-50.00000000000022,-40.00000000000018,-30.000000000000135,-30.000000000000135,-0.0,-0.0
40.00000000000018,-30.000000000000135,-80.00000000000036,-0.0,60.00000000000027,-60.00000000000027,-50.00000000000022,-30.000000000000135,-20.00000000000009,-40.00000000000018,-0.0,-10.000000000000044
50.00000000000022,-30.000000000000135,-90.0000000000004,-0.0,70.00000000000031,-60.00000000000027,-20.00000000000009,-10.000000000000044,-10.000000000000044,-60.00000000000027,-10.000000000000044,-20.00000000000009
60.00000000000027,-30.000000000000135,-90.0000000000004,-10.000000000000044,70.00000000000031,-60.00000000000027,10.000000000000044,30.000000000000135,10.000000000000044,-80.00000000000036,-40.00000000000018,-40.00000000000018
60.00000000000027,-30.000000000000135,-90.0000000000004,-10.000000000000044,80.00000000000036,-60.00000000000027,70.00000000000031,100.00000000000044,40.00000000000018,-90.0000000000004,-70.00000000000031,-70.00000000000031
70.00000000000031,-30.000000000000135,-100.00000000000044,-20.00000000000009,80.00000000000036,-60.00000000000027,140.00000000000063,190.00000000000085,100.00000000000044,-60.00000000000027,-100.00000000000044,-100.00000000000044
70.00000000000031,-20.00000000000009,-100.00000000000044,-20.00000000000009,80.00000000000036,-60.00000000000027,210.00000000000094,260.00000000000114,170.00000000000077,30.000000000000135,-90.0000000000004,-100.00000000000044
80.00000000000036,-20.00000000000009,-100.00000000000044,-20.00000000000009,90.0000000000004,-60.00000000000027,250.0000000000011,270.0000000000012,260.00000000000114,200.00000000000088,-20.00000000000009,-50.00000000000022
80.00000000000036,-20.00000000000009,-100.00000000000044,-30.000000000000135,90.0000000000004,-60.00000000000027,200.00000000000088,150.00000000000065,360.0000000000016,480.00000000000216,130.00000000000057,70.00000000000031
80.00000000000036,-10.000000000000044,-100.00000000000044,-30.000000000000135,90.0000000000004,-50.00000000000022,80.00000000000036,-80.00000000000036,470.0000000000021,840.0000000000038,370.00000000000165,250.0000000000011
90.0000000000004,-10.000000000000044,-100.00000000000044,-40.00000000000018,90.0000000000004,-50.00000000000022,-120.00000000000054,-370.00000000000165,580.0000000000026,1230.0000000000055,680.0000000000031,490.00000000000216
90.0000000000004,-10.000000000000044,-100.00000000000044,-40.00000000000018,90.0000000000004,-50.00000000000022,-380.0000000000017,-680.0000000000031,670.000000000003,1570.000000000007,1020.0000000000045,750.0000000000033
100.00000000000044,-0.0,-90.0000000000004,-50.00000000000022,90.0000000000004,-40.00000000000018,-650.0000000000028,-950.0000000000042,710.0000000000032,1760.0000000000077,1300.0000000000057,960.0000000000043
100.00000000000044,-0.0,-90.0000000000004,-60.00000000000027,90.0000000000004,-30.000000000000135,-890.000000000004,-1140.000000000005,620.0000000000027,1720.0000000000077,1460.0000000000066,1080.0000000000048
100.00000000000044,10.000000000000044,-80.00000000000036,-70.00000000000031,90.0000000000004,-30.000000000000135,-1060.0000000000048,-1220.0000000000055,410.0000000000018,1450.0000000000064,1430.0000000000064,1070.0000000000048
110.00000000000048,20.00000000000009,-80.00000000000036,-80.00000000000036,100.00000000000044,-20.00000000000009,-1130.000000000005,-1220.0000000000055,100.00000000000044,980.0000000000043,1230.0000000000055,930.0000000000041
120.00000000000054,30.000000000000135,-80.00000000000036,-90.0000000000004,100.00000000000044,-10.000000000000044,-1100.0000000000048,-1180.0000000000052,-260.00000000000114,420.0000000000019,900.000000000004,690.0000000000031
140.00000000000063,40.00000000000018,-90.0000000000004,-100.00000000000044,110.00000000000048,-10.000000000000044,-1020.0000000000045,-1140.000000000005,-610.0000000000027,-100.00000000000044,500.0000000000022,430.00000000000193
160.0000000000007,50.00000000000022,-90.0000000000004,-110.00000000000048,120.00000000000054,-10.000000000000044,-920.0000000000041,-1120.000000000005,-850.0000000000038,-470.0000000000021,140.00000000000063,170.00000000000077
170.00000000000077,60.00000000000027,-90.0000000000004,-130.00000000000057,130.00000000000057,-0.0,-820.0000000000036,-1090.0000000000048,-950.0000000000042,-660.000000000003,-140.00000000000063,-20.00000000000009
190.00000000000085,80.00000000000036,-90.0000000000004,-150.00000000000065,140.00000000000063,-0.0,-730.0000000000033,-1020.0000000000045,-890.000000000004,-670.000000000003,-290.0000000000013,-130.00000000000057
200.00000000000088,90.0000000000004,-90.0000000000004,-160.0000000000007,140.00000000000063,10.000000000000044,-650.0000000000028,-910.0000000000041,-740.0000000000033,-570.0000000000025,-340.00000000000153,-180.0000000000008
220.00000000000097,110.00000000000048,-90.0000000000004,-180.0000000000008,150.00000000000065,10.000000000000044,-570.0000000000025,-750.0000000000033,-550.0000000000024,-430.00000000000193,-310.00000000000136,-190.00000000000085
230.00000000000102,130.00000000000057,-80.00000000000036,-200.00000000000088,160.0000000000007,30.000000000000135,-490.00000000000216,-580.0000000000026,-380.0000000000017,-300.0000000000013,-250.0000000000011,-160.0000000000007
250.0000000000011,150.00000000000065,-80.00000000000036,-210.00000000000094,160.0000000000007,40.00000000000018,-410.0000000000018,-410.0000000000018,-250.0000000000011,-220.00000000000097,-190.00000000000085,-130.00000000000057
260.00000000000114,170.00000000000077,-60.00000000000027,-230.00000000000102,160.0000000000007,60.00000000000027,-320.0000000000014,-260.00000000000114,-160.0000000000007,-160.0000000000007,-150.00000000000065,-110.00000000000048
270.0000000000012,190.00000000000085,-60.00000000000027,-240.00000000000108,160.0000000000007,70.00000000000031,-240.00000000000108,-140.00000000000063,-100.00000000000044,-120.00000000000054,-120.00000000000054,-90.0000000000004
270.0000000000012,210.00000000000094,-40.00000000000018,-260.00000000000114,160.0000000000007,90.0000000000004,-160.0000000000007,-50.00000000000022,-50.00000000000022,-80.00000000000036,-100.00000000000044,-70.00000000000031
290.0000000000013,220.00000000000097,-40.00000000000018,-270.0000000000012,160.0000000000007,100.00000000000044,-100.00000000000044,10.000000000000044,-10.000000000000044,-50.00000000000022,-90.0000000000004,-60.00000000000027
310.00000000000136,240.00000000000108,-50.00000000000022,-290.0000000000013,180.0000000000008,100.00000000000044,-60.00000000000027,60.00000000000027,20.00000000000009,-20.00000000000009,-70.00000000000031,-40.00000000000018
330.0000000000015,260.00000000000114,-60.00000000000027,-310.00000000000136,190.00000000000085,100.00000000000044,-30.000000000000135,100.00000000000044,50.00000000000022,-0.0,-50.00000000000022,-40.00000000000018
350.00000000000153,270.0000000000012,-70.00000000000031,-320.0000000000014,210.00000000000094,110.00000000000048,-10.000000000000044,130.00000000000057,70.00000000000031,-0.0,-40.00000000000018,-30.000000000000135
370.00000000000165,290.0000000000013,-70.00000000000031,-340.00000000000153,220.00000000000097,110.00000000000048,-0.0,150.00000000000065,90.0000000000004,10.000000000000044,-40.00000000000018,-30.000000000000135
370.00000000000165,300.0000000000013,-60.00000000000027,-340.00000000000153,210.00000000000094,120.00000000000054,-0.0,180.0000000000008,100.00000000000044,30.000000000000135,-30.000000000000135,-20.00000000000009
360.0000000000016,310.00000000000136,-40.00000000000018,-340.00000000000153,200.00000000000088,130.00000000000057,-0.0,200.00000000000088,130.00000000000057,40.00000000000018,-20.00000000000009,-20.00000000000009
340.00000000000153,310.00000000000136,-30.000000000000135,-330.0000000000015,180.0000000000008,140.00000000000063,10.000000000000044,210.00000000000094,150.00000000000065,50.00000000000022,-10.000000000000044,-10.000000000000044
320.0000000000014,310.00000000000136,-10.000000000000044,-320.0000000000014,160.0000000000007,140.00000000000063,20.00000000000009,230.00000000000102,170.00000000000077,60.00000000000027,-0.0,-0.0
300.0000000000013,310.00000000000136,-0.0,-310.00000000000136,150.00000000000065,140.00000000000063,30.000000000000135,240.00000000000108,180.0000000000008,70.00000000000031,-0.0,-0.0
290.0000000000013,300.0000000000013,-0.0,-290.0000000000013,140.00000000000063,130.00000000000057,30.000000000000135,250.0000000000011,190.00000000000085,80.00000000000036,-0.0,-0.0
270.0000000000012,280.00000000000125,-0.0,-270.0000000000012,130.00000000000057,120.00000000000054,40.00000000000018,260.00000000000114,200.00000000000088,90.0000000000004,-0.0,-0.0
250.0000000000011,260.00000000000114,-10.000000000000044,-240.00000000000108,130.00000000000057,100.00000000000044,40.00000000000018,270.0000000000012,210.00000000000094,100.00000000000044,10.000000000000044,-0.0
220.00000000000097,230.00000000000102,-10.000000000000044,-220.00000000000097,120.00000000000054,90.0000000000004,40.00000000000018,280.00000000000125,210.00000000000094,100.00000000000044,10.000000000000044,10.000000000000044
200.00000000000088,200.00000000000088,-10.000000000000044,-190.00000000000085,100.00000000000044,80.00000000000036,40.00000000000018,290.0000000000013,230.00000000000102,110.00000000000048,20.00000000000009,10.000000000000044
170.00000000000077,180.0000000000008,-20.00000000000009,-160.0000000000007,90.0000000000004,60.00000000000027,40.00000000000018,300.0000000000013,240.00000000000108,120.00000000000054,20.00000000000009,20.00000000000009
140.00000000000063,150.00000000000065,-20.00000000000009,-130.00000000000057,80.00000000000036,40.00000000000018,40.00000000000018,310.00000000000136,250.0000000000011,130.00000000000057,20.00000000000009,20.00000000000009
120.00000000000054,120.00000000000054,-30.000000000000135,-110.00000000000048,70.00000000000031,30.000000000000135,50.00000000000022,330.0000000000015,260.00000000000114,140.00000000000063,30.000000000000135,20.00000000000009
100.00000000000044,90.0000000000004,-40.00000000000018,-90.0000000000004,70.00000000000031,10.000000000000044,50.00000000000022,340.00000000000153,270.0000000000012,150.00000000000065,30.000000000000135,20.00000000000009
90.0000000000004,60.00000000000027,-50.00000000000022,-70.00000000000031,70.00000000000031,-0.0,50.00000000000022,350.00000000000153,290.0000000000013,160.0000000000007,30.000000000000135,10.000000000000044
80.00000000000036,40.00000000000018,-60.00000000000027,-50.00000000000022,70.00000000000031,-20.00000000000009,50.00000000000022,360.0000000000016,300.0000000000013,170.00000000000077,30.000000000000135,20.00000000000009
70.00000000000031,10.000000000000044,-70.00000000000031,-40.00000000000018,70.00000000000031,-30.000000000000135,50.00000000000022,380.0000000000017,330.0000000000015,190.00000000000085,40.00000000000018,20.00000000000009
60.00000000000027,-0.0,-70.00000000000031,-20.00000000000009,60.00000000000027,-40.00000000000018,50.00000000000022,410.0000000000018,350.00000000000153,210.00000000000094,50.00000000000022,30.000000000000135
40.00000000000018,-10.000000000000044,-70.00000000000031,-10.000000000000044,60.00000000000027,-50.00000000000022,50.00000000000022,440.00000000000193,380.0000000000017,230.00000000000102,60.00000000000027,30.000000000000135
30.000000000000135,-20.00000000000009,-70.00000000000031,-0.0,40.00000000000018,-50.00000000000022,60.00000000000027,470.0000000000021,400.00000000000176,250.0000000000011,70.00000000000031,40.00000000000018
20.00000000000009,-30.000000000000135,-70.00000000000031,-0.0,40.00000000000018,-50.00000000000022,60.00000000000027,490.00000000000216,430.00000000000193,270.0000000000012,80.00000000000036,50.00000000000022
20.00000000000009,-40.00000000000018,-70.00000000000031,10.000000000000044,40.00000000000018,-60.00000000000027,60.00000000000027,520.0000000000023,460.00000000000205,300.0000000000013,90.0000000000004,60.00000000000027
20.00000000000009,-50.00000000000022,-80.00000000000036,10.000000000000044,40.00000000000018,-70.00000000000031,60.00000000000027,550.0000000000024,490.00000000000216,320.0000000000014,100.00000000000044,60.00000000000027
20.00000000000009,-60.00000000000027,-90.0000000000004,10.000000000000044,50.00000000000022,-80.00000000000036,60.00000000000027,580.0000000000026,530.0000000000024,350.00000000000153,110.00000000000048,70.00000000000031
30.000000000000135,-60.00000000000027,-100.00000000000044,10.000000000000044,60.00000000000027,-90.0000000000004,60.00000000000027,610.0000000000027,570.0000000000025,390.0000000000017,120.00000000000054,80.00000000000036
30.000000000000135,-70.00000000000031,-100.00000000000044,10.000000000000044,70.00000000000031,-90.0000000000004,60.00000000000027,650.0000000000028,620.0000000000027,420.0000000000019,140.00000000000063,90.0000000000004
30.000000000000135,-70.00000000000031,-110.00000000000048,10.000000000000044,70.00000000000031,-90.0000000000004,60.00000000000027,700.0000000000031,670.000000000003,470.0000000000021,160.0000000000007,100.00000000000044
20.00000000000009,-80.00000000000036,-110.00000000000048,20.00000000000009,70.00000000000031,-90.0000000000004,60.00000000000027,740.0000000000033,720.0000000000032,510.0000000000023,190.00000000000085,120.00000000000054
20.00000000000009,-80.00000000000036,-100.00000000000044,20.00000000000009,60.00000000000027,-90.0000000000004,60.00000000000027,780.0000000000034,770.0000000000034,560.0000000000025,210.00000000000094,140.00000000000063
10.000000000000044,-80.00000000000036,-100.00000000000044,30.000000000000135,50.00000000000022,-90.0000000000004,60.00000000000027,830.0000000000036,820.0000000000036,610.0000000000027,240.00000000000108,160.0000000000007
10.000000000000044,-80.00000000000036,-100.00000000000044,30.000000000000135,50.00000000000022,-90.0000000000004,60.00000000000027,870.0000000000039,880.0000000000039,660.000000000003,270.0000000000012,180.0000000000008
10.000000000000044,-80.00000000000036,-100.00000000000044,30.000000000000135,50.00000000000022,-90.0000000000004,60.00000000000027,910.0000000000041,920.0000000000041,710.0000000000032,300.0000000000013,200.00000000000088
-0.0,-80.00000000000036,-100.00000000000044,30.000000000000135,50.00000000000022,-90.0000000000004,50.00000000000022,950.0000000000042,960.0000000000043,750.0000000000033,330.0000000000015,220.00000000000097
-0.0,-80.00000000000036,-90.0000000000004,30.000000000000135,50.00000000000022,-90.0000000000004,40.00000000000018,980.0000000000043,1000.0000000000044,790.0000000000035,360.0000000000016,240.00000000000108
-0.0,-80.00000000000036,-90.0000000000004,40.00000000000018,40.00000000000018,-90.0000000000004,30.000000000000135,1010.0000000000044,1040.0000000000045,830.0000000000036,390.0000000000017,260.00000000000114
-0.0,-90.0000000000004,-90.0000000000004,40.00000000000018,40.00000000000018,-90.0000000000004,20.00000000000009,1030.0000000000045,1070.0000000000048,870.0000000000039,410.0000000000018,280.00000000000125
-10.000000000000044,-90.0000000000004,-90.0000000000004,50.00000000000022,30.000000000000135,-90.0000000000004,10.000000000000044,1050.0000000000048,1090.0000000000048,900.000000000004,440.00000000000193,300.0000000000013
-10.000000000000044,-90.0000000000004,-90.0000000000004,50.00000000000022,30.000000000000135,-90.0000000000004,10.000000000000044,1050.0000000000048,1100.0000000000048,920.0000000000041,470.0000000000021,320.0000000000014
-0.0,-100.00000000000044,-90.0000000000004,50.00000000000022,40.00000000000018,-100.00000000000044,-0.0,1060.0000000000048,1120.000000000005,940.0000000000042,490.00000000000216,350.00000000000153
-0.0,-100.00000000000044,-100.00000000000044,50.00000000000022,40.00000000000018,-100.00000000000044,-0.0,1050.0000000000048,1110.000000000005,950.0000000000042,510.0000000000023,370.00000000000165
-0.0,-100.00000000000044,-110.00000000000048,40.00000000000018,50.00000000000022,-100.00000000000044,-0.0,1030.0000000000045,1100.0000000000048,950.0000000000042,530.0000000000024,380.0000000000017
-0.0,-100.00000000000044,-110.00000000000048,40.00000000000018,50.00000000000022,-100.00000000000044,-10.000000000000044,1000.0000000000044,1060.0000000000048,940.0000000000042,540.0000000000024,400.00000000000176
-0.0,-100.00000000000044,-110.00000000000048,50.00000000000022,50.00000000000022,-100.00000000000044,-10.000000000000044,960.0000000000043,1020.0000000000045,910.0000000000041,550.0000000000024,410.0000000000018
-0.0,-100.00000000000044,-100.00000000000044,50.00000000000022,40.00000000000018,-100.00000000000044,-20.00000000000009,920.0000000000041,970.0000000000043,870.0000000000039,540.0000000000024,410.0000000000018
-10.000000000000044,-100.00000000000044,-90.0000000000004,60.00000000000027,30.000000000000135,-100.00000000000044,-30.000000000000135,860.0000000000039,890.000000000004,810.0000000000036,520.0000000000023,400.00000000000176
-20.00000000000009,-100.00000000000044,-80.00000000000036,60.00000000000027,20.00000000000009,-90.0000000000004,-30.000000000000135,790.0000000000035,810.0000000000036,750.0000000000033,510.0000000000023,380.0000000000017
-20.00000000000009,-100.00000000000044,-70.00000000000031,60.00000000000027,20.00000000000009,-90.0000000000004,-30.000000000000135,710.0000000000032,730.0000000000033,680.0000000000031,470.0000000000021,360.0000000000016
-20.00000000000009,-100.00000000000044,-70.00000000000031,60.00000000000027,20.00000000000009,-90.0000000000004,-20.00000000000009,640.0000000000028,650.0000000000028,610.0000000000027,440.00000000000193,340.00000000000153
-20.00000000000009,-100.00000000000044,-80.00000000000036,60.00000000000027,20.00000000000009,-90.0000000000004,-20.00000000000009,570.0000000000025,560.0000000000025,540.0000000000024,400.00000000000176,310.00000000000136
-10.000000000000044,-100.00000000000044,-80.00000000000036,60.00000000000027,30.000000000000135,-90.0000000000004,-10.000000000000044,500.0000000000022,490.00000000000216,470.0000000000021,360.0000000000016,280.00000000000125
-10.000000000000044,-100.00000000000044,-80.00000000000036,60.00000000000027,30.000000000000135,-90.0000000000004,-10.000000000000044,430.00000000000193,420.0000000000019,400.00000000000176,310.00000000000136,250.0000000000011
-10.000000000000044,-100.00000000000044,-90.0000000000004,60.00000000000027,30.000000000000135,-100.00000000000044,-0.0,370.00000000000165,350.00000000000153,330.0000000000015,270.0000000000012,220.00000000000097
-10.000000000000044,-100.00000000000044,-90.0000000000004,60.00000000000027,30.000000000000135,-100.00000000000044,-0.0,310.00000000000136,290.0000000000013,270.0000000000012,230.00000000000102,190.00000000000085
-10.000000000000044,-110.00000000000048,-90.0000000000004,60.00000000000027,30.000000000000135,-100.00000000000044,-0.0,260.00000000000114,240.00000000000108,220.00000000000097,200.00000000000088,170.00000000000077
-10.000000000000044,-110.00000000000048,-100.00000000000044,60.00000000000027,40.00000000000018,-100.00000000000044,-0.0,210.00000000000094,190.00000000000085,170.00000000000077,170.00000000000077,140.00000000000063
-0.0,-110.00000000000048,-100.00000000000044,50.00000000000022,50.00000000000022,-100.00000000000044,-0.0,170.00000000000077,150.00000000000065,140.00000000000063,140.00000000000063,120.00000000000054
-0.0,-110.00000000000048,-120.00000000000054,50.00000000000022,50.00000000000022,-110.00000000000048,-0.0,140.00000000000063,120.00000000000054,110.00000000000048,120.00000000000054,100.00000000000044
10.000000000000044,-110.00000000000048,-120.00000000000054,40.00000000000018,60.00000000000027,-120.00000000000054,-0.0,110.00000000000048,90.0000000000004,80.00000000000036,90.0000000000004,80.00000000000036
10.000000000000044,-110.00000000000048,-130.00000000000057,40.00000000000018,70.00000000000031,-120.00000000000054,-0.0,90.0000000000004,70.00000000000031,50.00000000000022,70.00000000000031,60.00000000000027
10.000000000000044,-110.00000000000048,-130.00000000000057,50.00000000000022,70.00000000000031,-120.00000000000054,-0.0,70.00000000000031,50.00000000000022,40.00000000000018,60.00000000000027,40.00000000000018
-0.0,-110.00000000000048,-130.00000000000057,50.00000000000022,60.00000000000027,-120.00000000000054,-0.0,50.00000000000022,40.00000000000018,20.00000000000009,40.00000000000018,40.00000000000018
-0.0,-120.00000000000054,-110.00000000000048,60.00000000000027,50.00000000000022,-120.00000000000054,-0.0,40.00000000000018,40.00000000000018,20.00000000000009,30.000000000000135,30.000000000000135
-10.000000000000044,-120.00000000000054,-110.00000000000048,60.00000000000027,40.00000000000018,-110.00000000000048,-0.0,30.000000000000135,30.000000000000135,10.000000000000044,30.000000000000135,30.000000000000135
-20.00000000000009,-120.00000000000054,-100.00000000000044,70.00000000000031,30.000000000000135,-110.00000000000048,10.000000000000044,30.000000000000135,30.000000000000135,10.000000000000044,30.000000000000135,30.000000000000135
-30.000000000000135,-120.00000000000054,-90.0000000000004,70.00000000000031,20.00000000000009,-110.00000000000048,10.000000000000044,30.000000000000135,30.000000000000135,10.000000000000044,20.00000000000009,30.000000000000135
-30.000000000000135,-120.00000000000054,-100.00000000000044,70.00000000000031,30.000000000000135,-110.00000000000048,10.000000000000044,20.00000000000009,20.00000000000009,10.000000000000044,20.00000000000009,30.000000000000135
-20.00000000000009,-120.00000000000054,-110.00000000000048,70.00000000000031,40.00000000000018,-120.00000000000054,10.000000000000044,20.00000000000009,20.00000000000009,-0.0,20.00000000000009,20.00000000000009
-0.0,-120.00000000000054,-120.00000000000054,60.00000000000027,50.00000000000022,-120.00000000000054,10.000000000000044,10.000000000000044,10.000000000000044,-0.0,20.00000000000009,20.00000000000009
-0.0,-120.00000000000054,-130.00000000000057,50.00000000000022,60.00000000000027,-120.00000000000054,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044
-0.0,-120.00000000000054,-130.00000000000057,50.00000000000022,70.00000000000031,-130.00000000000057,-0.0,-0.0,-0.0,-0.0,10.000000000000044,10.000000000000044
-0.0,-120.00000000000054,-130.00000000000057,50.00000000000022,70.00000000000031,-130.00000000000057,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-0.0,-120.00000000000054,-130.00000000000057,60.00000000000027,60.00000000000027,-130.00000000000057,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-10.000000000000044,-130.00000000000057,-110.00000000000048,60.00000000000027,40.00000000000018,-120.00000000000054,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-10.000000000000044,-120.00000000000054,-100.00000000000044,70.00000000000031,40.00000000000018,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-20.00000000000009,-120.00000000000054,-100.00000000000044,70.00000000000031,30.000000000000135,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-10.000000000000044,-120.00000000000054,-100.00000000000044,60.00000000000027,40.00000000000018,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-10.000000000000044,-110.00000000000048,-100.00000000000044,60.00000000000027,40.00000000000018,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-0.0,-110.00000000000048,-110.00000000000048,60.00000000000027,50.00000000000022,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,10.000000000000044
-0.0,-110.00000000000048,-110.00000000000048,60.00000000000027,50.00000000000022,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
-0.0,-110.00000000000048,-110.00000000000048,60.00000000000027,40.00000000000018,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
-10.000000000000044,-110.00000000000048,-100.00000000000044,60.00000000000027,40.00000000000018,-110.00000000000048,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0
-20.00000000000009,-120.00000000000054,-100.00000000000044,70.00000000000031,30.000000000000135,-110.00000000000048,-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0
-10.000000000000044,-120.00000000000054,-100.00000000000044,60.00000000000027,40.00000000000018,-110.00000000000048,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,-0.0
-10.000000000000044,-120.00000000000054,-100.00000000000044,60.00000000000027,40.00000000000018,-110.00000000000048,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-110.00000000000048,-110.00000000000048,60.00000000000027,50.00000000000022,-110.00000000000048,-0.0,10.000000000000044,10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-110.00000000000048,-110.00000000000048,50.00000000000022,50.00000000000022,-110.00000000000048,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0
-0.0,-110.00000000000048,-100.00000000000044,40.00000000000018,50.00000000000022,-100.00000000000044,-0.0,20.00000000000009,10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-100.00000000000044,-90.0000000000004,40.00000000000018,30.000000000000135,-90.0000000000004,-0.0,20.00000000000009,10.000000000000044,-10.000000000000044,-0.0,-0.0
-0.0,-90.0000000000004,-70.00000000000031,40.00000000000018,20.00000000000009,-70.00000000000031,-0.0,20.00000000000009,20.00000000000009,-0.0,-0.0,-0.0
-10.000000000000044,-80.00000000000036,-60.00000000000027,30.000000000000135,10.000000000000044,-60.00000000000027,-0.0,30.000000000000135,20.00000000000009,-0.0,-0.0,-0.0
-10.000000000000044,-70.00000000000031,-40.00000000000018,30.000000000000135,10.000000000000044,-50.00000000000022,10.000000000000044,40.00000000000018,30.000000000000135,-0.0,-0.0,-0.0
-10.000000000000044,-60.00000000000027,-30.000000000000135,20.00000000000009,10.000000000000044,-40.00000000000018,10.000000000000044,40.00000000000018,30.000000000000135,-0.0,-0.0,-0.0
-0.0,-50.00000000000022,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,10.000000000000044,40.00000000000018,30.000000000000135,-0.0,-0.0,-0.0
-0.0,-30.000000000000135,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,10.000000000000044,50.00000000000022,30.000000000000135,-0.0,10.000000000000044,-0.0
-0.0,-30.000000000000135,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,10.000000000000044,40.00000000000018,30.000000000000135,-0.0,10.000000000000044,-0.0
-0.0,-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,10.000000000000044,40.00000000000018,30.000000000000135,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,30.000000000000135,30.000000000000135,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,30.000000000000135,30.000000000000135,-0.0,-0.0,-0.0
10.000000000000044,-0.0,10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-0.0,30.000000000000135,30.000000000000135,-0.0,-0.0,-0.0
10.000000000000044,20.00000000000009,20.00000000000009,-30.000000000000135,-0.0,30.000000000000135,-0.0,30.000000000000135,30.000000000000135,-0.0,-0.0,-0.0
20.00000000000009,40.00000000000018,40.00000000000018,-40.00000000000018,-10.000000000000044,50.00000000000022,-0.0,40.00000000000018,40.00000000000018,10.000000000000044,-0.0,-0.0
10.000000000000044,60.00000000000027,60.00000000000027,-50.00000000000022,-20.00000000000009,70.00000000000031,-0.0,40.00000000000018,40.00000000000018,10.000000000000044,10.000000000000044,10.000000000000044
10.000000000000044,80.00000000000036,80.00000000000036,-60.00000000000027,-30.000000000000135,90.0000000000004,-0.0,40.00000000000018,30.000000000000135,10.000000000000044,10.000000000000044,10.000000000000044
10.000000000000044,100.00000000000044,100.00000000000044,-60.00000000000027,-40.00000000000018,100.00000000000044,-0.0,40.00000000000018,30.000000000000135,10.000000000000044,10.000000000000044,10.000000000000044
