I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.0,-70.00000000000031,-30.000000000000135,10.000000000000044,10.000000000000044,-30.000000000000135,-80.00000000000036,90.0000000000004,-360.0000000000016,-360.0000000000016,-380.0000000000017,-380.0000000000017
30.000000000000135,-40.00000000000018,-10.000000000000044,-40.00000000000018,20.00000000000009,-0.0,-190.00000000000085,-0.0,-350.00000000000153,-350.00000000000153,-360.0000000000016,-360.0000000000016
80.00000000000036,20.00000000000009,10.000000000000044,-110.00000000000048,30.000000000000135,60.00000000000027,-330.0000000000015,-240.00000000000108,-320.0000000000014,-320.0000000000014,-350.00000000000153,-350.00000000000153
140.00000000000063,110.00000000000048,60.00000000000027,-190.00000000000085,30.000000000000135,140.00000000000063,-380.0000000000017,-400.00000000000176,-290.0000000000013,-290.0000000000013,-320.0000000000014,-320.0000000000014
190.00000000000085,220.00000000000097,120.00000000000054,-260.00000000000114,20.00000000000009,220.00000000000097,-290.0000000000013,-290.0000000000013,-200.00000000000088,-260.00000000000114,-290.0000000000013,-290.0000000000013
210.00000000000094,320.0000000000014,180.0000000000008,-300.0000000000013,-0.0,290.0000000000013,-260.00000000000114,-260.00000000000114,-350.00000000000153,-240.00000000000108,-260.00000000000114,-260.00000000000114
180.0000000000008,390.0000000000017,230.00000000000102,-300.0000000000013,-20.00000000000009,320.0000000000014,-240.00000000000108,-240.00000000000108,-220.00000000000097,-220.00000000000097,-240.00000000000108,-240.00000000000108
130.00000000000057,410.0000000000018,240.00000000000108,-230.00000000000102,-50.00000000000022,300.0000000000013,-220.00000000000097,-220.00000000000097,-210.00000000000094,-210.00000000000094,-220.00000000000097,-220.00000000000097
50.00000000000022,370.00000000000165,220.00000000000097,-190.00000000000085,-80.00000000000036,250.0000000000011,-210.00000000000094,-210.00000000000094,-190.00000000000085,-190.00000000000085,-210.00000000000094,-210.00000000000094
-20.00000000000009,280.00000000000125,180.0000000000008,-80.00000000000036,-100.00000000000044,170.00000000000077,-190.00000000000085,-190.00000000000085,-180.0000000000008,-180.0000000000008,-190.00000000000085,-190.00000000000085
-70.00000000000031,160.0000000000007,130.00000000000057,-0.0,-100.00000000000044,90.0000000000004,-180.0000000000008,-180.0000000000008,-400.00000000000176,-300.0000000000013,-180.0000000000008,-180.0000000000008
-110.00000000000048,60.00000000000027,90.0000000000004,50.00000000000022,-100.00000000000044,40.00000000000018,-260.00000000000114,-520.0000000000023,-260.00000000000114,-180.0000000000008,-60.00000000000027,-10.000000000000044
-110.00000000000048,-10.000000000000044,60.00000000000027,70.00000000000031,-90.0000000000004,-0.0,-200.00000000000088,-350.00000000000153,-150.00000000000065,-90.0000000000004,-30.000000000000135,-0.0
-90.0000000000004,-40.00000000000018,50.00000000000022,60.00000000000027,-70.00000000000031,-0.0,-140.00000000000063,-230.00000000000102,-80.00000000000036,-40.00000000000018,-10.000000000000044,-0.0
-60.00000000000027,-40.00000000000018,40.00000000000018,30.000000000000135,-50.00000000000022,-0.0,-80.00000000000036,-140.00000000000063,-50.00000000000022,-20.00000000000009,-0.0,-0.0
-40.00000000000018,-20.00000000000009,30.000000000000135,10.000000000000044,-30.000000000000135,10.000000000000044,-40.00000000000018,-90.0000000000004,-30.000000000000135,-20.00000000000009,-0.0,-0.0
-20.00000000000009,-0.0,10.000000000000044,-0.0,-20.00000000000009,-0.0,-20.00000000000009,-50.00000000000022,-30.000000000000135,-20.00000000000009,-0.0,-0.0
-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-20.00000000000009,-20.00000000000009,-0.0,-0.0
-0.0,-0.0,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-0.0,-20.00000000000009,-10.000000000000044,-10.000000000000044
-10.000000000000044,-20.00000000000009,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,10.000000000000044,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,10.000000000000044,10.000000000000044,10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044
-10.000000000000044,-40.00000000000018,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,20.00000000000009,30.000000000000135,30.000000000000135,-0.0,-10.000000000000044,-10.000000000000044
-10.000000000000044,-40.00000000000018,-30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,20.00000000000009,40.00000000000018,30.000000000000135,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-40.00000000000018,-30.000000000000135,20.00000000000009,10.000000000000044,-30.000000000000135,30.000000000000135,60.00000000000027,40.00000000000018,-0.0,-10.000000000000044,-10.000000000000044
-0.0,-40.00000000000018,-30.000000000000135,20.00000000000009,10.000000000000044,-30.000000000000135,30.000000000000135,70.00000000000031,50.00000000000022,10.000000000000044,-0.0,-10.000000000000044
-0.0,-40.00000000000018,-40.00000000000018,10.000000000000044,10.000000000000044,-40.00000000000018,30.000000000000135,80.00000000000036,60.00000000000027,20.00000000000009,-0.0,-0.0
-0.0,-40.00000000000018,-40.00000000000018,10.000000000000044,20.00000000000009,-40.00000000000018,30.000000000000135,90.0000000000004,70.00000000000031,20.00000000000009,-0.0,-0.0
-0.0,-40.00000000000018,-50.00000000000022,10.000000000000044,20.00000000000009,-40.00000000000018,40.00000000000018,100.00000000000044,90.0000000000004,30.000000000000135,-0.0,-0.0
10.000000000000044,-30.000000000000135,-50.00000000000022,10.000000000000044,30.000000000000135,-40.00000000000018,40.00000000000018,110.00000000000048,90.0000000000004,40.00000000000018,-0.0,-0.0
10.000000000000044,-30.000000000000135,-50.00000000000022,-0.0,30.000000000000135,-40.00000000000018,40.00000000000018,110.00000000000048,100.00000000000044,40.00000000000018,-0.0,-0.0
10.000000000000044,-30.000000000000135,-50.00000000000022,-0.0,30.000000000000135,-40.00000000000018,40.00000000000018,120.00000000000054,110.00000000000048,50.00000000000022,-0.0,-0.0
10.000000000000044,-30.000000000000135,-50.00000000000022,-0.0,30.000000000000135,-40.00000000000018,40.00000000000018,130.00000000000057,120.00000000000054,50.00000000000022,10.000000000000044,-0.0
10.000000000000044,-30.000000000000135,-50.00000000000022,-0.0,20.00000000000009,-40.00000000000018,40.00000000000018,140.00000000000063,120.00000000000054,60.00000000000027,10.000000000000044,-0.0
-0.0,-30.000000000000135,-40.00000000000018,-0.0,20.00000000000009,-30.000000000000135,40.00000000000018,150.00000000000065,130.00000000000057,70.00000000000031,10.000000000000044,-0.0
-0.0,-20.00000000000009,-30.000000000000135,-0.0,10.000000000000044,-20.00000000000009,40.00000000000018,160.0000000000007,140.00000000000063,80.00000000000036,20.00000000000009,-0.0
-0.0,-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,40.00000000000018,160.0000000000007,150.00000000000065,90.0000000000004,20.00000000000009,-0.0
-0.0,-10.000000000000044,-10.000000000000044,-0.0,-0.0,-10.000000000000044,40.00000000000018,170.00000000000077,160.0000000000007,90.0000000000004,20.00000000000009,10.000000000000044
-0.0,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,50.00000000000022,180.0000000000008,170.00000000000077,100.00000000000044,20.00000000000009,10.000000000000044
-0.0,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,50.00000000000022,190.00000000000085,180.0000000000008,110.00000000000048,30.000000000000135,10.000000000000044
10.000000000000044,-10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,50.00000000000022,200.00000000000088,190.00000000000085,120.00000000000054,30.000000000000135,10.000000000000044
10.000000000000044,-10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,50.00000000000022,210.00000000000094,200.00000000000088,130.00000000000057,30.000000000000135,20.00000000000009
20.00000000000009,-10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,50.00000000000022,220.00000000000097,210.00000000000094,140.00000000000063,40.00000000000018,20.00000000000009
20.00000000000009,-10.000000000000044,-30.000000000000135,-10.000000000000044,30.000000000000135,-20.00000000000009,50.00000000000022,230.00000000000102,220.00000000000097,150.00000000000065,40.00000000000018,20.00000000000009
30.000000000000135,-0.0,-30.000000000000135,-10.000000000000044,30.000000000000135,-10.000000000000044,50.00000000000022,240.00000000000108,230.00000000000102,160.0000000000007,50.00000000000022,30.000000000000135
30.000000000000135,-0.0,-30.000000000000135,-20.00000000000009,30.000000000000135,-10.000000000000044,50.00000000000022,260.00000000000114,250.0000000000011,170.00000000000077,60.00000000000027,30.000000000000135
30.000000000000135,-0.0,-20.00000000000009,-20.00000000000009,30.000000000000135,-0.0,50.00000000000022,270.0000000000012,270.0000000000012,190.00000000000085,60.00000000000027,30.000000000000135
40.00000000000018,-0.0,-20.00000000000009,-20.00000000000009,30.000000000000135,-0.0,50.00000000000022,290.0000000000013,290.0000000000013,210.00000000000094,70.00000000000031,40.00000000000018
40.00000000000018,10.000000000000044,-20.00000000000009,-20.00000000000009,30.000000000000135,-0.0,60.00000000000027,310.00000000000136,320.0000000000014,220.00000000000097,80.00000000000036,50.00000000000022
40.00000000000018,10.000000000000044,-20.00000000000009,-30.000000000000135,30.000000000000135,-0.0,60.00000000000027,340.00000000000153,340.00000000000153,240.00000000000108,90.0000000000004,50.00000000000022
40.00000000000018,10.000000000000044,-20.00000000000009,-30.000000000000135,30.000000000000135,-0.0,70.00000000000031,360.0000000000016,370.00000000000165,270.0000000000012,100.00000000000044,60.00000000000027
50.00000000000022,10.000000000000044,-20.00000000000009,-40.00000000000018,30.000000000000135,-0.0,70.00000000000031,390.0000000000017,400.00000000000176,290.0000000000013,110.00000000000048,70.00000000000031
50.00000000000022,20.00000000000009,-20.00000000000009,-40.00000000000018,40.00000000000018,-0.0,80.00000000000036,410.0000000000018,430.00000000000193,320.0000000000014,120.00000000000054,70.00000000000031
60.00000000000027,30.000000000000135,-10.000000000000044,-50.00000000000022,30.000000000000135,10.000000000000044,80.00000000000036,440.00000000000193,460.00000000000205,340.00000000000153,140.00000000000063,80.00000000000036
60.00000000000027,40.00000000000018,-0.0,-60.00000000000027,30.000000000000135,20.00000000000009,80.00000000000036,470.0000000000021,490.00000000000216,370.00000000000165,150.00000000000065,90.0000000000004
70.00000000000031,50.00000000000022,-0.0,-70.00000000000031,30.000000000000135,30.000000000000135,80.00000000000036,510.0000000000023,530.0000000000024,410.0000000000018,160.0000000000007,100.00000000000044
70.00000000000031,60.00000000000027,-0.0,-80.00000000000036,30.000000000000135,40.00000000000018,80.00000000000036,540.0000000000024,560.0000000000025,440.00000000000193,180.0000000000008,110.00000000000048
80.00000000000036,80.00000000000036,-0.0,-90.0000000000004,40.00000000000018,40.00000000000018,80.00000000000036,570.0000000000025,600.0000000000026,470.0000000000021,200.00000000000088,120.00000000000054
100.00000000000044,90.0000000000004,-0.0,-100.00000000000044,40.00000000000018,40.00000000000018,80.00000000000036,600.0000000000026,640.0000000000028,510.0000000000023,210.00000000000094,130.00000000000057
110.00000000000048,100.00000000000044,-0.0,-110.00000000000048,50.00000000000022,50.00000000000022,80.00000000000036,640.0000000000028,670.000000000003,540.0000000000024,230.00000000000102,150.00000000000065
120.00000000000054,110.00000000000048,-0.0,-130.00000000000057,60.00000000000027,60.00000000000027,80.00000000000036,660.000000000003,710.0000000000032,580.0000000000026,260.00000000000114,160.0000000000007
130.00000000000057,120.00000000000054,-0.0,-140.00000000000063,60.00000000000027,70.00000000000031,70.00000000000031,690.0000000000031,740.0000000000033,610.0000000000027,280.00000000000125,180.0000000000008
140.00000000000063,140.00000000000063,10.000000000000044,-150.00000000000065,60.00000000000027,80.00000000000036,70.00000000000031,710.0000000000032,760.0000000000034,640.0000000000028,290.0000000000013,190.00000000000085
150.00000000000065,150.00000000000065,20.00000000000009,-170.00000000000077,60.00000000000027,90.0000000000004,60.00000000000027,730.0000000000033,780.0000000000034,670.000000000003,310.00000000000136,210.00000000000094
160.0000000000007,170.00000000000077,20.00000000000009,-180.0000000000008,60.00000000000027,110.00000000000048,50.00000000000022,750.0000000000033,800.0000000000035,690.0000000000031,330.0000000000015,220.00000000000097
170.00000000000077,190.00000000000085,30.000000000000135,-200.00000000000088,60.00000000000027,120.00000000000054,50.00000000000022,770.0000000000034,820.0000000000036,710.0000000000032,340.00000000000153,230.00000000000102
180.0000000000008,210.00000000000094,40.00000000000018,-210.00000000000094,60.00000000000027,130.00000000000057,40.00000000000018,770.0000000000034,830.0000000000036,730.0000000000033,360.0000000000016,250.0000000000011
190.00000000000085,230.00000000000102,50.00000000000022,-220.00000000000097,60.00000000000027,150.00000000000065,30.000000000000135,770.0000000000034,830.0000000000036,740.0000000000033,380.0000000000017,260.00000000000114
200.00000000000088,240.00000000000108,60.00000000000027,-230.00000000000102,60.00000000000027,160.0000000000007,20.00000000000009,760.0000000000034,810.0000000000036,740.0000000000033,390.0000000000017,280.00000000000125
200.00000000000088,260.00000000000114,70.00000000000031,-240.00000000000108,60.00000000000027,170.00000000000077,10.000000000000044,740.0000000000033,780.0000000000034,720.0000000000032,400.00000000000176,280.00000000000125
210.00000000000094,280.00000000000125,80.00000000000036,-250.0000000000011,60.00000000000027,180.0000000000008,10.000000000000044,710.0000000000032,740.0000000000033,700.0000000000031,400.00000000000176,290.0000000000013
210.00000000000094,290.0000000000013,90.0000000000004,-270.0000000000012,60.00000000000027,200.00000000000088,-0.0,670.000000000003,700.0000000000031,660.000000000003,390.0000000000017,280.00000000000125
220.00000000000097,310.00000000000136,100.00000000000044,-270.0000000000012,50.00000000000022,210.00000000000094,-0.0,620.0000000000027,640.0000000000028,620.0000000000027,380.0000000000017,270.0000000000012
210.00000000000094,320.0000000000014,100.00000000000044,-270.0000000000012,50.00000000000022,210.00000000000094,-0.0,570.0000000000025,580.0000000000026,560.0000000000025,360.0000000000016,250.0000000000011
210.00000000000094,330.0000000000015,110.00000000000048,-270.0000000000012,40.00000000000018,210.00000000000094,-10.000000000000044,510.0000000000023,510.0000000000023,500.0000000000022,330.0000000000015,230.00000000000102
190.00000000000085,320.0000000000014,110.00000000000048,-260.00000000000114,30.000000000000135,210.00000000000094,-10.000000000000044,450.000000000002,450.000000000002,440.00000000000193,300.0000000000013,210.00000000000094
180.0000000000008,310.00000000000136,110.00000000000048,-240.00000000000108,30.000000000000135,200.00000000000088,-10.000000000000044,390.0000000000017,380.0000000000017,380.0000000000017,260.00000000000114,190.00000000000085
160.0000000000007,290.0000000000013,100.00000000000044,-220.00000000000097,20.00000000000009,180.0000000000008,-10.000000000000044,340.00000000000153,320.0000000000014,320.0000000000014,230.00000000000102,160.0000000000007
140.00000000000063,270.0000000000012,90.0000000000004,-190.00000000000085,20.00000000000009,160.0000000000007,-0.0,290.0000000000013,270.0000000000012,260.00000000000114,190.00000000000085,130.00000000000057
120.00000000000054,240.00000000000108,80.00000000000036,-170.00000000000077,10.000000000000044,140.00000000000063,-0.0,240.00000000000108,220.00000000000097,210.00000000000094,160.0000000000007,110.00000000000048
100.00000000000044,210.00000000000094,70.00000000000031,-140.00000000000063,10.000000000000044,120.00000000000054,-0.0,190.00000000000085,170.00000000000077,170.00000000000077,130.00000000000057,90.0000000000004
80.00000000000036,180.0000000000008,70.00000000000031,-120.00000000000054,-0.0,110.00000000000048,-0.0,160.0000000000007,140.00000000000063,130.00000000000057,100.00000000000044,70.00000000000031
60.00000000000027,150.00000000000065,60.00000000000027,-100.00000000000044,-0.0,90.0000000000004,-0.0,130.00000000000057,110.00000000000048,100.00000000000044,80.00000000000036,50.00000000000022
40.00000000000018,130.00000000000057,60.00000000000027,-80.00000000000036,-0.0,80.00000000000036,-0.0,100.00000000000044,80.00000000000036,80.00000000000036,60.00000000000027,40.00000000000018
30.000000000000135,100.00000000000044,50.00000000000022,-60.00000000000027,-0.0,70.00000000000031,-0.0,80.00000000000036,60.00000000000027,50.00000000000022,40.00000000000018,20.00000000000009
20.00000000000009,80.00000000000036,40.00000000000018,-50.00000000000022,-0.0,50.00000000000022,-0.0,60.00000000000027,40.00000000000018,40.00000000000018,30.000000000000135,10.000000000000044
20.00000000000009,60.00000000000027,30.000000000000135,-40.00000000000018,-0.0,40.00000000000018,-0.0,50.00000000000022,30.000000000000135,30.000000000000135,20.00000000000009,-0.0
10.000000000000044,50.00000000000022,10.000000000000044,-30.000000000000135,-0.0,20.00000000000009,-0.0,40.00000000000018,20.00000000000009,20.00000000000009,20.00000000000009,-0.0
10.000000000000044,30.000000000000135,10.000000000000044,-20.00000000000009,-0.0,20.00000000000009,-0.0,30.000000000000135,10.000000000000044,10.000000000000044,10.000000000000044,-0.0
10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,-0.0,10.000000000000044,-0.0,20.00000000000009,10.000000000000044,10.000000000000044,-0.0,-0.0
10.000000000000044,20.00000000000009,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.000000000000135,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,10.000000000000044,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
