I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
200.00000000000088,20.00000000000009,-180.0000000000008,-110.00000000000048,190.00000000000085,-100.00000000000044,80.00000000000036,20.00000000000009,280.00000000000125,890.000000000004,1060.0000000000048,960.0000000000043
210.00000000000094,20.00000000000009,-180.0000000000008,-110.00000000000048,190.00000000000085,-100.00000000000044,80.00000000000036,20.00000000000009,280.00000000000125,890.000000000004,1050.0000000000048,950.0000000000042
200.00000000000088,20.00000000000009,-180.0000000000008,-110.00000000000048,190.00000000000085,-100.00000000000044,80.00000000000036,20.00000000000009,280.00000000000125,890.000000000004,1050.0000000000048,950.0000000000042
200.00000000000088,20.00000000000009,-180.0000000000008,-110.00000000000048,180.0000000000008,-100.00000000000044,80.00000000000036,20.00000000000009,280.00000000000125,880.0000000000039,1050.0000000000048,950.0000000000042
200.00000000000088,20.00000000000009,-180.0000000000008,-110.00000000000048,190.00000000000085,-100.00000000000044,80.00000000000036,20.00000000000009,270.0000000000012,880.0000000000039,1040.0000000000045,940.0000000000042
200.00000000000088,20.00000000000009,-170.00000000000077,-110.00000000000048,180.0000000000008,-100.00000000000044,80.00000000000036,10.000000000000044,270.0000000000012,880.0000000000039,1040.0000000000045,930.0000000000041
190.00000000000085,30.000000000000135,-170.00000000000077,-110.00000000000048,180.0000000000008,-100.00000000000044,80.00000000000036,10.000000000000044,270.0000000000012,870.0000000000039,1030.0000000000045,930.0000000000041
190.00000000000085,20.00000000000009,-170.00000000000077,-110.00000000000048,180.0000000000008,-100.00000000000044,80.00000000000036,10.000000000000044,260.00000000000114,870.0000000000039,1030.0000000000045,920.0000000000041
190.00000000000085,20.00000000000009,-170.00000000000077,-110.00000000000048,180.0000000000008,-100.00000000000044,70.00000000000031,-0.0,260.00000000000114,860.0000000000039,1020.0000000000045,920.0000000000041
190.00000000000085,20.00000000000009,-160.0000000000007,-110.00000000000048,170.00000000000077,-90.0000000000004,70.00000000000031,-0.0,260.00000000000114,860.0000000000039,1020.0000000000045,910.0000000000041
190.00000000000085,30.000000000000135,-160.0000000000007,-110.00000000000048,170.00000000000077,-90.0000000000004,70.00000000000031,-0.0,260.00000000000114,860.0000000000039,1010.0000000000044,910.0000000000041
190.00000000000085,30.000000000000135,-160.0000000000007,-110.00000000000048,170.00000000000077,-90.0000000000004,80.00000000000036,10.000000000000044,260.00000000000114,860.0000000000039,1010.0000000000044,910.0000000000041
190.00000000000085,30.000000000000135,-160.0000000000007,-110.00000000000048,170.00000000000077,-90.0000000000004,80.00000000000036,10.000000000000044,260.00000000000114,860.0000000000039,1010.0000000000044,900.000000000004
190.00000000000085,30.000000000000135,-160.0000000000007,-110.00000000000048,170.00000000000077,-90.0000000000004,80.00000000000036,-0.0,260.00000000000114,860.0000000000039,1010.0000000000044,900.000000000004
190.00000000000085,30.000000000000135,-160.0000000000007,-110.00000000000048,180.0000000000008,-90.0000000000004,80.00000000000036,-0.0,260.00000000000114,860.0000000000039,1000.0000000000044,890.000000000004
190.00000000000085,30.000000000000135,-160.0000000000007,-110.00000000000048,180.0000000000008,-90.0000000000004,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,1000.0000000000044,890.000000000004
190.00000000000085,30.000000000000135,-160.0000000000007,-110.00000000000048,180.0000000000008,-90.0000000000004,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,1000.0000000000044,890.000000000004
200.00000000000088,30.000000000000135,-160.0000000000007,-120.00000000000054,180.0000000000008,-90.0000000000004,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,990.0000000000044,880.0000000000039
200.00000000000088,40.00000000000018,-160.0000000000007,-120.00000000000054,180.0000000000008,-90.0000000000004,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,990.0000000000044,880.0000000000039
200.00000000000088,40.00000000000018,-160.0000000000007,-130.00000000000057,180.0000000000008,-80.00000000000036,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,990.0000000000044,880.0000000000039
210.00000000000094,40.00000000000018,-160.0000000000007,-140.00000000000063,180.0000000000008,-80.00000000000036,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,990.0000000000044,870.0000000000039
220.00000000000097,50.00000000000022,-160.0000000000007,-140.00000000000063,190.00000000000085,-80.00000000000036,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,980.0000000000043,870.0000000000039
220.00000000000097,60.00000000000027,-160.0000000000007,-140.00000000000063,190.00000000000085,-70.00000000000031,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,980.0000000000043,870.0000000000039
230.00000000000102,60.00000000000027,-160.0000000000007,-150.00000000000065,190.00000000000085,-70.00000000000031,80.00000000000036,-0.0,260.00000000000114,850.0000000000038,980.0000000000043,870.0000000000039
240.00000000000108,60.00000000000027,-160.0000000000007,-160.0000000000007,200.00000000000088,-70.00000000000031,80.00000000000036,10.000000000000044,260.00000000000114,850.0000000000038,980.0000000000043,870.0000000000039
250.0000000000011,70.00000000000031,-170.00000000000077,-160.0000000000007,200.00000000000088,-70.00000000000031,80.00000000000036,10.000000000000044,260.00000000000114,850.0000000000038,980.0000000000043,870.0000000000039
250.0000000000011,80.00000000000036,-170.00000000000077,-170.00000000000077,200.00000000000088,-70.00000000000031,80.00000000000036,10.000000000000044,260.00000000000114,850.0000000000038,980.0000000000043,870.0000000000039
260.00000000000114,80.00000000000036,-170.00000000000077,-170.00000000000077,210.00000000000094,-70.00000000000031,80.00000000000036,10.000000000000044,260.00000000000114,850.0000000000038,980.0000000000043,860.0000000000039
260.00000000000114,80.00000000000036,-170.00000000000077,-180.0000000000008,210.00000000000094,-60.00000000000027,80.00000000000036,10.000000000000044,260.00000000000114,840.0000000000038,970.0000000000043,860.0000000000039
260.00000000000114,90.0000000000004,-160.0000000000007,-180.0000000000008,210.00000000000094,-60.00000000000027,80.00000000000036,10.000000000000044,260.00000000000114,850.0000000000038,970.0000000000043,860.0000000000039
260.00000000000114,90.0000000000004,-160.0000000000007,-190.00000000000085,210.00000000000094,-60.00000000000027,70.00000000000031,-0.0,260.00000000000114,850.0000000000038,970.0000000000043,860.0000000000039
270.0000000000012,100.00000000000044,-170.00000000000077,-190.00000000000085,220.00000000000097,-60.00000000000027,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,970.0000000000043,860.0000000000039
280.00000000000125,100.00000000000044,-170.00000000000077,-200.00000000000088,220.00000000000097,-50.00000000000022,70.00000000000031,10.000000000000044,260.00000000000114,840.0000000000038,970.0000000000043,860.0000000000039
280.00000000000125,110.00000000000048,-160.0000000000007,-200.00000000000088,220.00000000000097,-50.00000000000022,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,970.0000000000043,860.0000000000039
280.00000000000125,110.00000000000048,-170.00000000000077,-200.00000000000088,230.00000000000102,-50.00000000000022,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,970.0000000000043,860.0000000000039
280.00000000000125,110.00000000000048,-170.00000000000077,-190.00000000000085,220.00000000000097,-50.00000000000022,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,970.0000000000043,860.0000000000039
270.0000000000012,110.00000000000048,-160.0000000000007,-190.00000000000085,210.00000000000094,-50.00000000000022,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,970.0000000000043,850.0000000000038
260.00000000000114,100.00000000000044,-160.0000000000007,-190.00000000000085,210.00000000000094,-50.00000000000022,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,960.0000000000043,850.0000000000038
250.0000000000011,100.00000000000044,-150.00000000000065,-180.0000000000008,200.00000000000088,-60.00000000000027,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,960.0000000000043,840.0000000000038
240.00000000000108,90.0000000000004,-150.00000000000065,-160.0000000000007,190.00000000000085,-60.00000000000027,70.00000000000031,-0.0,260.00000000000114,840.0000000000038,960.0000000000043,840.0000000000038
230.00000000000102,80.00000000000036,-140.00000000000063,-160.0000000000007,180.0000000000008,-50.00000000000022,60.00000000000027,-0.0,260.00000000000114,840.0000000000038,950.0000000000042,830.0000000000036
210.00000000000094,80.00000000000036,-140.00000000000063,-150.00000000000065,170.00000000000077,-50.00000000000022,60.00000000000027,-0.0,260.00000000000114,830.0000000000036,950.0000000000042,820.0000000000036
200.00000000000088,70.00000000000031,-130.00000000000057,-140.00000000000063,160.0000000000007,-60.00000000000027,60.00000000000027,-0.0,250.0000000000011,830.0000000000036,940.0000000000042,810.0000000000036
180.0000000000008,60.00000000000027,-130.00000000000057,-120.00000000000054,150.00000000000065,-60.00000000000027,60.00000000000027,-0.0,250.0000000000011,830.0000000000036,940.0000000000042,800.0000000000035
180.0000000000008,50.00000000000022,-120.00000000000054,-120.00000000000054,150.00000000000065,-60.00000000000027,60.00000000000027,-0.0,260.00000000000114,830.0000000000036,930.0000000000041,790.0000000000035
170.00000000000077,50.00000000000022,-120.00000000000054,-110.00000000000048,140.00000000000063,-60.00000000000027,60.00000000000027,-0.0,250.0000000000011,830.0000000000036,930.0000000000041,780.0000000000034
160.0000000000007,50.00000000000022,-120.00000000000054,-100.00000000000044,140.00000000000063,-60.00000000000027,60.00000000000027,-0.0,250.0000000000011,830.0000000000036,930.0000000000041,770.0000000000034
150.00000000000065,40.00000000000018,-110.00000000000048,-100.00000000000044,130.00000000000057,-60.00000000000027,60.00000000000027,-0.0,250.0000000000011,830.0000000000036,930.0000000000041,760.0000000000034
150.00000000000065,40.00000000000018,-110.00000000000048,-90.0000000000004,130.00000000000057,-60.00000000000027,60.00000000000027,-0.0,260.00000000000114,830.0000000000036,920.0000000000041,760.0000000000034
150.00000000000065,40.00000000000018,-110.00000000000048,-90.0000000000004,130.00000000000057,-70.00000000000031,60.00000000000027,-0.0,260.00000000000114,820.0000000000036,920.0000000000041,750.0000000000033
140.00000000000063,30.000000000000135,-120.00000000000054,-80.00000000000036,130.00000000000057,-70.00000000000031,60.00000000000027,-0.0,260.00000000000114,820.0000000000036,920.0000000000041,750.0000000000033
140.00000000000063,20.00000000000009,-110.00000000000048,-80.00000000000036,120.00000000000054,-70.00000000000031,60.00000000000027,-0.0,260.00000000000114,820.0000000000036,920.0000000000041,750.0000000000033
140.00000000000063,20.00000000000009,-110.00000000000048,-80.00000000000036,120.00000000000054,-70.00000000000031,60.00000000000027,-0.0,260.00000000000114,820.0000000000036,920.0000000000041,750.0000000000033
140.00000000000063,20.00000000000009,-110.00000000000048,-80.00000000000036,120.00000000000054,-70.00000000000031,70.00000000000031,-0.0,260.00000000000114,820.0000000000036,920.0000000000041,740.0000000000033
130.00000000000057,20.00000000000009,-110.00000000000048,-70.00000000000031,120.00000000000054,-80.00000000000036,70.00000000000031,-0.0,260.00000000000114,820.0000000000036,920.0000000000041,740.0000000000033
130.00000000000057,10.000000000000044,-110.00000000000048,-70.00000000000031,120.00000000000054,-70.00000000000031,70.00000000000031,-0.0,270.0000000000012,830.0000000000036,920.0000000000041,740.0000000000033
120.00000000000054,10.000000000000044,-110.00000000000048,-70.00000000000031,120.00000000000054,-80.00000000000036,80.00000000000036,-0.0,280.00000000000125,840.0000000000038,920.0000000000041,750.0000000000033
120.00000000000054,10.000000000000044,-110.00000000000048,-60.00000000000027,110.00000000000048,-80.00000000000036,80.00000000000036,10.000000000000044,280.00000000000125,840.0000000000038,920.0000000000041,750.0000000000033
110.00000000000048,10.000000000000044,-100.00000000000044,-60.00000000000027,110.00000000000048,-70.00000000000031,80.00000000000036,10.000000000000044,290.0000000000013,840.0000000000038,930.0000000000041,750.0000000000033
110.00000000000048,10.000000000000044,-100.00000000000044,-60.00000000000027,110.00000000000048,-80.00000000000036,80.00000000000036,10.000000000000044,300.0000000000013,850.0000000000038,930.0000000000041,750.0000000000033
110.00000000000048,-0.0,-100.00000000000044,-60.00000000000027,110.00000000000048,-80.00000000000036,90.0000000000004,20.00000000000009,300.0000000000013,860.0000000000039,930.0000000000041,760.0000000000034
110.00000000000048,-0.0,-100.00000000000044,-50.00000000000022,100.00000000000044,-80.00000000000036,90.0000000000004,20.00000000000009,300.0000000000013,860.0000000000039,940.0000000000042,760.0000000000034
110.00000000000048,-0.0,-100.00000000000044,-50.00000000000022,100.00000000000044,-70.00000000000031,80.00000000000036,20.00000000000009,310.00000000000136,870.0000000000039,940.0000000000042,770.0000000000034
100.00000000000044,-0.0,-100.00000000000044,-50.00000000000022,100.00000000000044,-70.00000000000031,80.00000000000036,30.000000000000135,320.0000000000014,880.0000000000039,950.0000000000042,770.0000000000034
100.00000000000044,-0.0,-100.00000000000044,-50.00000000000022,90.0000000000004,-70.00000000000031,70.00000000000031,30.000000000000135,320.0000000000014,880.0000000000039,960.0000000000043,780.0000000000034
100.00000000000044,-0.0,-90.0000000000004,-50.00000000000022,90.0000000000004,-70.00000000000031,50.00000000000022,40.00000000000018,320.0000000000014,880.0000000000039,960.0000000000043,790.0000000000035
100.00000000000044,-0.0,-90.0000000000004,-50.00000000000022,90.0000000000004,-70.00000000000031,40.00000000000018,30.000000000000135,320.0000000000014,880.0000000000039,970.0000000000043,790.0000000000035
90.0000000000004,-0.0,-90.0000000000004,-50.00000000000022,90.0000000000004,-70.00000000000031,30.000000000000135,30.000000000000135,310.00000000000136,870.0000000000039,970.0000000000043,790.0000000000035
90.0000000000004,-0.0,-90.0000000000004,-50.00000000000022,90.0000000000004,-70.00000000000031,20.00000000000009,20.00000000000009,310.00000000000136,860.0000000000039,960.0000000000043,790.0000000000035
90.0000000000004,-0.0,-80.00000000000036,-50.00000000000022,90.0000000000004,-60.00000000000027,10.000000000000044,20.00000000000009,300.0000000000013,850.0000000000038,950.0000000000042,780.0000000000034
90.0000000000004,-0.0,-80.00000000000036,-50.00000000000022,90.0000000000004,-60.00000000000027,10.000000000000044,10.000000000000044,290.0000000000013,840.0000000000038,940.0000000000042,770.0000000000034
90.0000000000004,-0.0,-80.00000000000036,-50.00000000000022,80.00000000000036,-70.00000000000031,10.000000000000044,-0.0,270.0000000000012,830.0000000000036,930.0000000000041,750.0000000000033
90.0000000000004,-0.0,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,10.000000000000044,-0.0,260.00000000000114,820.0000000000036,920.0000000000041,740.0000000000033
90.0000000000004,-0.0,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,10.000000000000044,-0.0,250.0000000000011,800.0000000000035,910.0000000000041,730.0000000000033
90.0000000000004,10.000000000000044,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,20.00000000000009,-0.0,250.0000000000011,800.0000000000035,890.000000000004,710.0000000000032
90.0000000000004,-0.0,-80.00000000000036,-40.00000000000018,80.00000000000036,-60.00000000000027,30.000000000000135,-0.0,240.00000000000108,790.0000000000035,880.0000000000039,700.0000000000031
90.0000000000004,-0.0,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,30.000000000000135,-0.0,240.00000000000108,790.0000000000035,870.0000000000039,690.0000000000031
80.00000000000036,-0.0,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,40.00000000000018,-0.0,230.00000000000102,780.0000000000034,860.0000000000039,680.0000000000031
80.00000000000036,-0.0,-80.00000000000036,-40.00000000000018,80.00000000000036,-60.00000000000027,50.00000000000022,-0.0,230.00000000000102,770.0000000000034,860.0000000000039,670.000000000003
90.0000000000004,-0.0,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,50.00000000000022,-10.000000000000044,230.00000000000102,770.0000000000034,850.0000000000038,660.000000000003
90.0000000000004,10.000000000000044,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,50.00000000000022,-10.000000000000044,220.00000000000097,770.0000000000034,840.0000000000038,660.000000000003
80.00000000000036,10.000000000000044,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,50.00000000000022,-10.000000000000044,220.00000000000097,770.0000000000034,840.0000000000038,650.0000000000028
90.0000000000004,10.000000000000044,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,60.00000000000027,-10.000000000000044,220.00000000000097,770.0000000000034,840.0000000000038,650.0000000000028
90.0000000000004,10.000000000000044,-80.00000000000036,-50.00000000000022,80.00000000000036,-60.00000000000027,60.00000000000027,-10.000000000000044,220.00000000000097,760.0000000000034,830.0000000000036,650.0000000000028
80.00000000000036,10.000000000000044,-70.00000000000031,-50.00000000000022,80.00000000000036,-60.00000000000027,60.00000000000027,-10.000000000000044,220.00000000000097,760.0000000000034,830.0000000000036,640.0000000000028
80.00000000000036,10.000000000000044,-70.00000000000031,-50.00000000000022,80.00000000000036,-60.00000000000027,60.00000000000027,-10.000000000000044,220.00000000000097,760.0000000000034,830.0000000000036,640.0000000000028
90.0000000000004,10.000000000000044,-70.00000000000031,-50.00000000000022,80.00000000000036,-60.00000000000027,60.00000000000027,-10.000000000000044,220.00000000000097,760.0000000000034,830.0000000000036,640.0000000000028
80.00000000000036,10.000000000000044,-70.00000000000031,-50.00000000000022,80.00000000000036,-60.00000000000027,70.00000000000031,-10.000000000000044,220.00000000000097,760.0000000000034,820.0000000000036,630.0000000000028
80.00000000000036,10.000000000000044,-70.00000000000031,-40.00000000000018,70.00000000000031,-50.00000000000022,70.00000000000031,-0.0,220.00000000000097,760.0000000000034,820.0000000000036,630.0000000000028
80.00000000000036,10.000000000000044,-70.00000000000031,-40.00000000000018,70.00000000000031,-50.00000000000022,70.00000000000031,-0.0,220.00000000000097,760.0000000000034,820.0000000000036,630.0000000000028
80.00000000000036,10.000000000000044,-70.00000000000031,-40.00000000000018,70.00000000000031,-50.00000000000022,70.00000000000031,-0.0,220.00000000000097,760.0000000000034,820.0000000000036,630.0000000000028
80.00000000000036,10.000000000000044,-70.00000000000031,-40.00000000000018,70.00000000000031,-50.00000000000022,70.00000000000031,-0.0,210.00000000000094,750.0000000000033,820.0000000000036,620.0000000000027
80.00000000000036,10.000000000000044,-70.00000000000031,-50.00000000000022,70.00000000000031,-60.00000000000027,60.00000000000027,-0.0,210.00000000000094,750.0000000000033,810.0000000000036,620.0000000000027
80.00000000000036,10.000000000000044,-70.00000000000031,-50.00000000000022,70.00000000000031,-60.00000000000027,60.00000000000027,-0.0,220.00000000000097,760.0000000000034,810.0000000000036,610.0000000000027
70.00000000000031,10.000000000000044,-70.00000000000031,-40.00000000000018,70.00000000000031,-60.00000000000027,70.00000000000031,-0.0,220.00000000000097,760.0000000000034,810.0000000000036,620.0000000000027
70.00000000000031,-0.0,-70.00000000000031,-40.00000000000018,70.00000000000031,-60.00000000000027,70.00000000000031,-0.0,220.00000000000097,760.0000000000034,810.0000000000036,620.0000000000027
70.00000000000031,-0.0,-70.00000000000031,-40.00000000000018,70.00000000000031,-60.00000000000027,70.00000000000031,-0.0,230.00000000000102,760.0000000000034,810.0000000000036,620.0000000000027
70.00000000000031,-0.0,-70.00000000000031,-40.00000000000018,70.00000000000031,-60.00000000000027,80.00000000000036,-0.0,240.00000000000108,770.0000000000034,820.0000000000036,620.0000000000027
70.00000000000031,-0.0,-60.00000000000027,-30.000000000000135,60.00000000000027,-60.00000000000027,90.0000000000004,-0.0,270.0000000000012,800.0000000000035,830.0000000000036,630.0000000000028
70.00000000000031,-0.0,-60.00000000000027,-40.00000000000018,70.00000000000031,-60.00000000000027,100.00000000000044,-0.0,320.0000000000014,850.0000000000038,850.0000000000038,660.000000000003
70.00000000000031,-0.0,-60.00000000000027,-40.00000000000018,60.00000000000027,-50.00000000000022,120.00000000000054,30.000000000000135,380.0000000000017,920.0000000000041,900.000000000004,700.0000000000031
60.00000000000027,-0.0,-60.00000000000027,-30.000000000000135,60.00000000000027,-60.00000000000027,130.00000000000057,90.0000000000004,460.00000000000205,1010.0000000000044,970.0000000000043,760.0000000000034
60.00000000000027,-0.0,-60.00000000000027,-30.000000000000135,60.00000000000027,-50.00000000000022,130.00000000000057,170.00000000000077,550.0000000000024,1120.000000000005,1060.0000000000048,850.0000000000038
60.00000000000027,-0.0,-60.00000000000027,-30.000000000000135,60.00000000000027,-50.00000000000022,120.00000000000054,260.00000000000114,650.0000000000028,1240.0000000000055,1180.0000000000052,960.0000000000043
60.00000000000027,-0.0,-60.00000000000027,-30.000000000000135,60.00000000000027,-50.00000000000022,80.00000000000036,370.00000000000165,730.0000000000033,1340.000000000006,1300.0000000000057,1070.0000000000048
60.00000000000027,-0.0,-60.00000000000027,-30.000000000000135,60.00000000000027,-50.00000000000022,20.00000000000009,480.00000000000216,780.0000000000034,1400.0000000000061,1390.0000000000061,1160.0000000000052
60.00000000000027,-0.0,-50.00000000000022,-30.000000000000135,60.00000000000027,-50.00000000000022,-40.00000000000018,540.0000000000024,760.0000000000034,1380.0000000000061,1450.0000000000064,1200.0000000000052
60.00000000000027,-0.0,-40.00000000000018,-30.000000000000135,50.00000000000022,-40.00000000000018,-110.00000000000048,530.0000000000024,690.0000000000031,1300.0000000000057,1410.0000000000064,1160.0000000000052
60.00000000000027,10.000000000000044,-40.00000000000018,-40.00000000000018,50.00000000000022,-40.00000000000018,-160.0000000000007,450.000000000002,560.0000000000025,1150.000000000005,1320.000000000006,1070.0000000000048
