I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
20.00000000000009,100.00000000000044,90.0000000000004,-70.00000000000031,-30.000000000000135,100.00000000000044,-0.0,30.000000000000135,20.00000000000009,20.00000000000009,20.00000000000009,10.000000000000044
30.000000000000135,110.00000000000048,90.0000000000004,-80.00000000000036,-30.000000000000135,100.00000000000044,-0.0,20.00000000000009,20.00000000000009,10.000000000000044,10.000000000000044,-0.0
40.00000000000018,120.00000000000054,100.00000000000044,-90.0000000000004,-20.00000000000009,110.00000000000048,-0.0,20.00000000000009,10.000000000000044,10.000000000000044,10.000000000000044,-0.0
40.00000000000018,140.00000000000063,100.00000000000044,-100.00000000000044,-20.00000000000009,120.00000000000054,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
50.00000000000022,150.00000000000065,100.00000000000044,-100.00000000000044,-20.00000000000009,120.00000000000054,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
50.00000000000022,150.00000000000065,100.00000000000044,-100.00000000000044,-20.00000000000009,130.00000000000057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50.00000000000022,150.00000000000065,100.00000000000044,-100.00000000000044,-20.00000000000009,120.00000000000054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40.00000000000018,150.00000000000065,90.0000000000004,-90.0000000000004,-20.00000000000009,110.00000000000048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
40.00000000000018,140.00000000000063,90.0000000000004,-90.0000000000004,-20.00000000000009,110.00000000000048,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
30.000000000000135,130.00000000000057,80.00000000000036,-80.00000000000036,-20.00000000000009,100.00000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20.00000000000009,120.00000000000054,70.00000000000031,-70.00000000000031,-20.00000000000009,90.0000000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
10.000000000000044,100.00000000000044,60.00000000000027,-50.00000000000022,-20.00000000000009,70.00000000000031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,80.00000000000036,60.00000000000027,-40.00000000000018,-20.00000000000009,60.00000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,60.00000000000027,40.00000000000018,-20.00000000000009,-20.00000000000009,40.00000000000018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-10.000000000000044,40.00000000000018,40.00000000000018,-10.000000000000044,-20.00000000000009,30.000000000000135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-20.00000000000009,20.00000000000009,40.00000000000018,-0.0,-30.000000000000135,30.000000000000135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-20.00000000000009,20.00000000000009,40.00000000000018,-0.0,-30.000000000000135,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-30.000000000000135,10.000000000000044,30.000000000000135,10.000000000000044,-30.000000000000135,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-40.00000000000018,-0.0,40.00000000000018,10.000000000000044,-40.00000000000018,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-50.00000000000022,-0.0,50.00000000000022,20.00000000000009,-50.00000000000022,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-50.00000000000022,-0.0,50.00000000000022,20.00000000000009,-50.00000000000022,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-50.00000000000022,-0.0,50.00000000000022,20.00000000000009,-50.00000000000022,20.00000000000009,-0.0,-0.0,-0.0,10.000000000000044,-0.0,-0.0
-60.00000000000027,-0.0,50.00000000000022,30.000000000000135,-60.00000000000027,20.00000000000009,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-60.00000000000027,-0.0,60.00000000000027,30.000000000000135,-60.00000000000027,20.00000000000009,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-60.00000000000027,-0.0,60.00000000000027,30.000000000000135,-60.00000000000027,20.00000000000009,-0.0,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0
-70.00000000000031,-0.0,60.00000000000027,30.000000000000135,-60.00000000000027,20.00000000000009,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-80.00000000000036,-0.0,70.00000000000031,40.00000000000018,-70.00000000000031,20.00000000000009,-0.0,-0.0,20.00000000000009,20.00000000000009,-0.0,-0.0
-80.00000000000036,-0.0,70.00000000000031,40.00000000000018,-70.00000000000031,30.000000000000135,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-80.00000000000036,-0.0,70.00000000000031,40.00000000000018,-70.00000000000031,30.000000000000135,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-80.00000000000036,-0.0,70.00000000000031,40.00000000000018,-80.00000000000036,30.000000000000135,-0.0,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0
-90.0000000000004,-10.000000000000044,70.00000000000031,50.00000000000022,-80.00000000000036,20.00000000000009,-0.0,-0.0,30.000000000000135,10.000000000000044,-0.0,-0.0
-90.0000000000004,-10.000000000000044,60.00000000000027,50.00000000000022,-80.00000000000036,10.000000000000044,-0.0,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-0.0
-100.00000000000044,-20.00000000000009,60.00000000000027,60.00000000000027,-80.00000000000036,10.000000000000044,-0.0,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-0.0
-120.00000000000054,-30.000000000000135,60.00000000000027,80.00000000000036,-90.0000000000004,-0.0,-0.0,10.000000000000044,30.000000000000135,10.000000000000044,-0.0,-0.0
-130.00000000000057,-50.00000000000022,40.00000000000018,90.0000000000004,-90.0000000000004,-10.000000000000044,-0.0,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-0.0
-130.00000000000057,-80.00000000000036,20.00000000000009,110.00000000000048,-80.00000000000036,-30.000000000000135,-0.0,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-0.0
-130.00000000000057,-100.00000000000044,10.000000000000044,110.00000000000048,-70.00000000000031,-40.00000000000018,-0.0,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-0.0
-110.00000000000048,-100.00000000000044,10.000000000000044,90.0000000000004,-70.00000000000031,-30.000000000000135,-0.0,10.000000000000044,20.00000000000009,10.000000000000044,-0.0,-0.0
-70.00000000000031,-90.0000000000004,20.00000000000009,50.00000000000022,-40.00000000000018,-10.000000000000044,-0.0,10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0
-0.0,-500.0000000000022,20.00000000000009,-20.00000000000009,-10.000000000000044,30.000000000000135,-0.0,10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0
100.00000000000044,-500.0000000000022,60.00000000000027,-140.00000000000063,20.00000000000009,110.00000000000048,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
240.00000000000108,-500.0000000000022,110.00000000000048,-310.00000000000136,60.00000000000027,240.00000000000108,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
420.0000000000019,-500.0000000000022,170.00000000000077,-390.0000000000017,120.00000000000054,-290.0000000000013,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
600.0000000000026,-500.0000000000022,220.00000000000097,-290.0000000000013,180.0000000000008,-290.0000000000013,-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0
740.0000000000033,-500.0000000000022,270.0000000000012,-290.0000000000013,230.00000000000102,-290.0000000000013,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
830.0000000000036,-500.0000000000022,320.0000000000014,-290.0000000000013,250.0000000000011,-290.0000000000013,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
870.0000000000039,-500.0000000000022,320.0000000000014,-290.0000000000013,260.00000000000114,-290.0000000000013,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
830.0000000000036,-500.0000000000022,290.0000000000013,-190.00000000000085,260.00000000000114,-290.0000000000013,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
750.0000000000033,-500.0000000000022,270.0000000000012,-190.00000000000085,230.00000000000102,-290.0000000000013,-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0
640.0000000000028,-500.0000000000022,240.00000000000108,-190.00000000000085,190.00000000000085,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
520.0000000000023,-500.0000000000022,170.00000000000077,-190.00000000000085,170.00000000000077,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
400.00000000000176,-500.0000000000022,100.00000000000044,-190.00000000000085,140.00000000000063,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
290.0000000000013,-500.0000000000022,50.00000000000022,-190.00000000000085,110.00000000000048,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
200.00000000000088,-500.0000000000022,10.000000000000044,-210.00000000000094,80.00000000000036,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
120.00000000000054,-500.0000000000022,-20.00000000000009,-110.00000000000048,60.00000000000027,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
60.00000000000027,-500.0000000000022,-30.000000000000135,-50.00000000000022,40.00000000000018,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
20.00000000000009,-500.0000000000022,-20.00000000000009,-20.00000000000009,20.00000000000009,-290.0000000000013,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
20.00000000000009,-500.0000000000022,-20.00000000000009,-10.000000000000044,20.00000000000009,-190.00000000000085,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
10.000000000000044,-500.0000000000022,-30.000000000000135,-0.0,20.00000000000009,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
-0.0,-500.0000000000022,-30.000000000000135,-0.0,10.000000000000044,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
-0.0,-500.0000000000022,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
-10.000000000000044,-500.0000000000022,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
-10.000000000000044,-500.0000000000022,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0
-10.000000000000044,-500.0000000000022,-30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,-0.0,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-0.0
-0.0,-500.0000000000022,-30.000000000000135,20.00000000000009,10.000000000000044,-40.00000000000018,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
-0.0,-500.0000000000022,-40.00000000000018,20.00000000000009,10.000000000000044,-40.00000000000018,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
-0.0,-500.0000000000022,-40.00000000000018,20.00000000000009,10.000000000000044,-40.00000000000018,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
-0.0,-500.0000000000022,-50.00000000000022,20.00000000000009,20.00000000000009,-50.00000000000022,-0.0,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044,-0.0
-0.0,-500.0000000000022,-50.00000000000022,20.00000000000009,20.00000000000009,-50.00000000000022,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-0.0
-0.0,-50.00000000000022,-40.00000000000018,10.000000000000044,20.00000000000009,-40.00000000000018,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-10.000000000000044,-0.0
-0.0,-40.00000000000018,-50.00000000000022,10.000000000000044,20.00000000000009,-40.00000000000018,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-0.0
-0.0,-40.00000000000018,-50.00000000000022,10.000000000000044,30.000000000000135,-50.00000000000022,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009,-0.0
10.000000000000044,-40.00000000000018,-60.00000000000027,10.000000000000044,30.000000000000135,-50.00000000000022,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009,-0.0
10.000000000000044,-40.00000000000018,-60.00000000000027,10.000000000000044,30.000000000000135,-50.00000000000022,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009,-20.00000000000009,-0.0
10.000000000000044,-40.00000000000018,-60.00000000000027,-0.0,30.000000000000135,-50.00000000000022,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-20.00000000000009,-0.0
20.00000000000009,-40.00000000000018,-60.00000000000027,-0.0,40.00000000000018,-50.00000000000022,-0.0,-0.0,-10.000000000000044,-30.000000000000135,-20.00000000000009,-0.0
20.00000000000009,-40.00000000000018,-70.00000000000031,-0.0,40.00000000000018,-50.00000000000022,-0.0,-0.0,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
30.000000000000135,-40.00000000000018,-70.00000000000031,-0.0,50.00000000000022,-50.00000000000022,-0.0,-0.0,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
40.00000000000018,-30.000000000000135,-70.00000000000031,-0.0,50.00000000000022,-50.00000000000022,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
40.00000000000018,-30.000000000000135,-80.00000000000036,-0.0,60.00000000000027,-50.00000000000022,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
50.00000000000022,-20.00000000000009,-80.00000000000036,-10.000000000000044,60.00000000000027,-50.00000000000022,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
60.00000000000027,-20.00000000000009,-80.00000000000036,-20.00000000000009,70.00000000000031,-50.00000000000022,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
70.00000000000031,-20.00000000000009,-80.00000000000036,-30.000000000000135,80.00000000000036,-40.00000000000018,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
80.00000000000036,-10.000000000000044,-90.0000000000004,-40.00000000000018,80.00000000000036,-40.00000000000018,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
90.0000000000004,-0.0,-100.00000000000044,-50.00000000000022,90.0000000000004,-50.00000000000022,-0.0,-10.000000000000044,-30.000000000000135,-30.000000000000135,-20.00000000000009,-0.0
100.00000000000044,-0.0,-100.00000000000044,-60.00000000000027,100.00000000000044,-40.00000000000018,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
110.00000000000048,-0.0,-100.00000000000044,-70.00000000000031,110.00000000000048,-40.00000000000018,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
130.00000000000057,10.000000000000044,-110.00000000000048,-80.00000000000036,120.00000000000054,-40.00000000000018,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
150.00000000000065,20.00000000000009,-120.00000000000054,-100.00000000000044,130.00000000000057,-40.00000000000018,-0.0,-10.000000000000044,-20.00000000000009,-30.000000000000135,-20.00000000000009,-0.0
170.00000000000077,30.000000000000135,-120.00000000000054,-110.00000000000048,140.00000000000063,-40.00000000000018,-0.0,-0.0,-20.00000000000009,-30.000000000000135,-10.000000000000044,-0.0
180.0000000000008,40.00000000000018,-140.00000000000063,-120.00000000000054,160.0000000000007,-40.00000000000018,-0.0,-0.0,-10.000000000000044,-20.00000000000009,-10.000000000000044,-0.0
200.00000000000088,50.00000000000022,-140.00000000000063,-140.00000000000063,170.00000000000077,-40.00000000000018,10.000000000000044,-0.0,-0.0,-20.00000000000009,-0.0,10.000000000000044
220.00000000000097,60.00000000000027,-150.00000000000065,-150.00000000000065,180.0000000000008,-30.000000000000135,20.00000000000009,-0.0,-0.0,-10.000000000000044,-0.0,20.00000000000009
240.00000000000108,70.00000000000031,-160.0000000000007,-170.00000000000077,200.00000000000088,-30.000000000000135,30.000000000000135,-0.0,-0.0,-0.0,-0.0,20.00000000000009
260.00000000000114,80.00000000000036,-160.0000000000007,-180.0000000000008,210.00000000000094,-30.000000000000135,30.000000000000135,10.000000000000044,-0.0,-0.0,-0.0,30.000000000000135
280.00000000000125,90.0000000000004,-170.00000000000077,-200.00000000000088,220.00000000000097,-20.00000000000009,40.00000000000018,20.00000000000009,-0.0,-0.0,-0.0,30.000000000000135
300.0000000000013,110.00000000000048,-170.00000000000077,-220.00000000000097,230.00000000000102,-20.00000000000009,50.00000000000022,20.00000000000009,-0.0,-0.0,-0.0,30.000000000000135
310.00000000000136,120.00000000000054,-170.00000000000077,-230.00000000000102,240.00000000000108,-10.000000000000044,40.00000000000018,20.00000000000009,-0.0,-0.0,10.000000000000044,40.00000000000018
330.0000000000015,140.00000000000063,-180.0000000000008,-250.0000000000011,250.0000000000011,-10.000000000000044,30.000000000000135,10.000000000000044,-0.0,-0.0,10.000000000000044,40.00000000000018
340.00000000000153,150.00000000000065,-180.0000000000008,-260.00000000000114,260.00000000000114,-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0,20.00000000000009,50.00000000000022
350.00000000000153,160.0000000000007,-170.00000000000077,-270.0000000000012,260.00000000000114,-0.0,10.000000000000044,-0.0,-0.0,-0.0,20.00000000000009,50.00000000000022
350.00000000000153,180.0000000000008,-160.0000000000007,-280.00000000000125,260.00000000000114,10.000000000000044,-0.0,-0.0,-0.0,-0.0,30.000000000000135,60.00000000000027
360.0000000000016,190.00000000000085,-160.0000000000007,-280.00000000000125,260.00000000000114,10.000000000000044,-0.0,-0.0,-0.0,-0.0,30.000000000000135,70.00000000000031
360.0000000000016,200.00000000000088,-150.00000000000065,-280.00000000000125,250.0000000000011,20.00000000000009,-10.000000000000044,-10.000000000000044,-0.0,-0.0,40.00000000000018,70.00000000000031
350.00000000000153,210.00000000000094,-130.00000000000057,-290.0000000000013,240.00000000000108,30.000000000000135,-10.000000000000044,-10.000000000000044,-0.0,-0.0,40.00000000000018,70.00000000000031
340.00000000000153,210.00000000000094,-120.00000000000054,-280.00000000000125,230.00000000000102,50.00000000000022,-20.00000000000009,-20.00000000000009,-0.0,-0.0,40.00000000000018,70.00000000000031
320.0000000000014,220.00000000000097,-110.00000000000048,-280.00000000000125,210.00000000000094,50.00000000000022,-20.00000000000009,-20.00000000000009,-10.000000000000044,-0.0,40.00000000000018,70.00000000000031
310.00000000000136,220.00000000000097,-90.0000000000004,-270.0000000000012,200.00000000000088,60.00000000000027,-30.000000000000135,-30.000000000000135,-20.00000000000009,-10.000000000000044,30.000000000000135,70.00000000000031
290.0000000000013,220.00000000000097,-80.00000000000036,-250.0000000000011,180.0000000000008,60.00000000000027,-30.000000000000135,-40.00000000000018,-30.000000000000135,-20.00000000000009,20.00000000000009,60.00000000000027
260.00000000000114,210.00000000000094,-60.00000000000027,-230.00000000000102,150.00000000000065,70.00000000000031,-30.000000000000135,-40.00000000000018,-30.000000000000135,-30.000000000000135,10.000000000000044,50.00000000000022
230.00000000000102,200.00000000000088,-40.00000000000018,-210.00000000000094,130.00000000000057,70.00000000000031,-30.000000000000135,-50.00000000000022,-40.00000000000018,-40.00000000000018,-0.0,40.00000000000018
190.00000000000085,180.0000000000008,-20.00000000000009,-190.00000000000085,100.00000000000044,70.00000000000031,-30.000000000000135,-50.00000000000022,-50.00000000000022,-50.00000000000022,-0.0,30.000000000000135
160.0000000000007,170.00000000000077,-10.000000000000044,-160.0000000000007,80.00000000000036,70.00000000000031,-20.00000000000009,-60.00000000000027,-60.00000000000027,-60.00000000000027,-0.0,20.00000000000009
130.00000000000057,150.00000000000065,-0.0,-140.00000000000063,60.00000000000027,70.00000000000031,-20.00000000000009,-60.00000000000027,-70.00000000000031,-70.00000000000031,-10.000000000000044,10.000000000000044
100.00000000000044,130.00000000000057,-0.0,-120.00000000000054,40.00000000000018,60.00000000000027,-20.00000000000009,-70.00000000000031,-80.00000000000036,-80.00000000000036,-20.00000000000009,-0.0
80.00000000000036,110.00000000000048,10.000000000000044,-100.00000000000044,20.00000000000009,60.00000000000027,-20.00000000000009,-70.00000000000031,-80.00000000000036,-90.0000000000004,-30.000000000000135,-0.0
50.00000000000022,100.00000000000044,20.00000000000009,-80.00000000000036,10.000000000000044,50.00000000000022,-20.00000000000009,-80.00000000000036,-90.0000000000004,-90.0000000000004,-30.000000000000135,-0.0
40.00000000000018,80.00000000000036,30.000000000000135,-60.00000000000027,-0.0,50.00000000000022,-20.00000000000009,-80.00000000000036,-90.0000000000004,-90.0000000000004,-30.000000000000135,-0.0
30.000000000000135,70.00000000000031,20.00000000000009,-50.00000000000022,-0.0,40.00000000000018,-20.00000000000009,-80.00000000000036,-100.00000000000044,-100.00000000000044,-40.00000000000018,-0.0
20.00000000000009,60.00000000000027,20.00000000000009,-40.00000000000018,-0.0,30.000000000000135,-20.00000000000009,-80.00000000000036,-100.00000000000044,-100.00000000000044,-40.00000000000018,-0.0
10.000000000000044,50.00000000000022,20.00000000000009,-30.000000000000135,-0.0,30.000000000000135,-20.00000000000009,-80.00000000000036,-100.00000000000044,-100.00000000000044,-40.00000000000018,-0.0
-0.0,40.00000000000018,20.00000000000009,-20.00000000000009,-0.0,30.000000000000135,-20.00000000000009,-90.0000000000004,-110.00000000000048,-100.00000000000044,-40.00000000000018,-0.0
-0.0,30.000000000000135,20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-20.00000000000009,-90.0000000000004,-110.00000000000048,-100.00000000000044,-40.00000000000018,-10.000000000000044
-0.0,20.00000000000009,20.00000000000009,-10.000000000000044,-0.0,20.00000000000009,-20.00000000000009,-90.0000000000004,-110.00000000000048,-100.00000000000044,-40.00000000000018,-10.000000000000044
-0.0,20.00000000000009,10.000000000000044,-0.0,-0.0,10.000000000000044,-20.00000000000009,-90.0000000000004,-110.00000000000048,-100.00000000000044,-40.00000000000018,-10.000000000000044
-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,10.000000000000044,-20.00000000000009,-90.0000000000004,-110.00000000000048,-100.00000000000044,-40.00000000000018,-10.000000000000044
-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,-20.00000000000009,-90.0000000000004,-110.00000000000048,-100.00000000000044,-40.00000000000018,-10.000000000000044
-0.0,-0.0,10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-90.0000000000004,-110.00000000000048,-100.00000000000044,-40.00000000000018,-10.000000000000044
-0.0,10.000000000000044,10.000000000000044,-0.0,-0.0,10.000000000000044,-10.000000000000044,-80.00000000000036,-110.00000000000048,-100.00000000000044,-40.00000000000018,-10.000000000000044
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-80.00000000000036,-110.00000000000048,-100.00000000000044,-50.00000000000022,-10.000000000000044
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-80.00000000000036,-100.00000000000044,-100.00000000000044,-50.00000000000022,-20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-50.00000000000022,-70.00000000000031,-90.0000000000004,-50.00000000000022,-30.000000000000135
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.00000000000009,-10.000000000000044,-30.000000000000135,-60.00000000000027,-60.00000000000027,-50.00000000000022
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.00000000000022,40.00000000000018,30.000000000000135,-30.000000000000135,-60.00000000000027,-60.00000000000027
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,90.0000000000004,120.00000000000054,110.00000000000048,20.00000000000009,-60.00000000000027,-80.00000000000036
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,140.00000000000063,220.00000000000097,190.00000000000085,70.00000000000031,-50.00000000000022,-90.0000000000004
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,190.00000000000085,300.0000000000013,240.00000000000108,140.00000000000063,-20.00000000000009,-80.00000000000036
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,200.00000000000088,330.0000000000015,250.0000000000011,200.00000000000088,30.000000000000135,-40.00000000000018
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,170.00000000000077,290.0000000000013,210.00000000000094,250.0000000000011,110.00000000000048,20.00000000000009
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,100.00000000000044,160.0000000000007,120.00000000000054,300.0000000000013,210.00000000000094,130.00000000000057
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30.000000000000135,-60.00000000000027,-10.000000000000044,320.0000000000014,350.00000000000153,290.0000000000013
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-230.00000000000102,-370.00000000000165,-170.00000000000077,330.0000000000015,520.0000000000023,500.0000000000022
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-480.00000000000216,-720.0000000000032,-360.0000000000016,300.0000000000013,670.000000000003,700.0000000000031
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-730.0000000000033,-1070.0000000000048,-550.0000000000024,220.00000000000097,780.0000000000034,880.0000000000039
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,-970.0000000000043,-1380.0000000000061,-730.0000000000033,110.00000000000048,840.0000000000038,1010.0000000000044
