I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,10.000000000000044,-20.00000000000009,-400.00000000000176,-370.00000000000165,-190.00000000000085,-350.00000000000153,-390.0000000000017,-290.0000000000013
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-540.0000000000024,-360.0000000000016,-190.00000000000085,-350.00000000000153,-390.0000000000017,-280.00000000000125
-0.0,-30.000000000000135,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,-670.000000000003,-390.0000000000017,-190.00000000000085,-350.00000000000153,-400.00000000000176,-280.00000000000125
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-20.00000000000009,-770.0000000000034,-390.0000000000017,-190.00000000000085,-290.0000000000013,-400.00000000000176,-280.00000000000125
-10.000000000000044,-30.000000000000135,-20.00000000000009,20.00000000000009,-0.0,-30.000000000000135,-840.0000000000038,-390.0000000000017,-240.00000000000108,-290.0000000000013,-390.0000000000017,-280.00000000000125
-20.00000000000009,-40.00000000000018,-10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,-870.0000000000039,-390.0000000000017,-290.0000000000013,-290.0000000000013,-390.0000000000017,-290.0000000000013
-20.00000000000009,-40.00000000000018,-10.000000000000044,30.000000000000135,-0.0,-20.00000000000009,-850.0000000000038,-390.0000000000017,-340.00000000000153,-290.0000000000013,-330.0000000000015,-330.0000000000015
-30.000000000000135,-40.00000000000018,-10.000000000000044,30.000000000000135,-10.000000000000044,-20.00000000000009,-800.0000000000035,-300.0000000000013,-340.00000000000153,-290.0000000000013,-330.0000000000015,-340.00000000000153
-30.000000000000135,-40.00000000000018,-0.0,30.000000000000135,-10.000000000000044,-20.00000000000009,-720.0000000000032,-240.00000000000108,-340.00000000000153,-350.00000000000153,-330.0000000000015,-340.00000000000153
-30.000000000000135,-30.000000000000135,-0.0,30.000000000000135,-10.000000000000044,-10.000000000000044,-620.0000000000027,-240.00000000000108,-340.00000000000153,-350.00000000000153,-330.0000000000015,-340.00000000000153
-30.000000000000135,-30.000000000000135,-0.0,20.00000000000009,-10.000000000000044,-10.000000000000044,-510.0000000000023,-240.00000000000108,-420.0000000000019,-350.00000000000153,-330.0000000000015,-340.00000000000153
-20.00000000000009,-30.000000000000135,-0.0,20.00000000000009,-0.0,-10.000000000000044,-400.00000000000176,-320.0000000000014,-320.0000000000014,-50.00000000000022,30.000000000000135,10.000000000000044
-10.000000000000044,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,-300.0000000000013,-270.0000000000012,-220.00000000000097,-70.00000000000031,-10.000000000000044,-10.000000000000044
-0.0,-20.00000000000009,-30.000000000000135,-0.0,10.000000000000044,-20.00000000000009,-210.00000000000094,-210.00000000000094,-150.00000000000065,-70.00000000000031,-30.000000000000135,-20.00000000000009
30.000000000000135,-20.00000000000009,-40.00000000000018,-10.000000000000044,30.000000000000135,-20.00000000000009,-150.00000000000065,-150.00000000000065,-90.0000000000004,-60.00000000000027,-30.000000000000135,-20.00000000000009
60.00000000000027,-10.000000000000044,-50.00000000000022,-40.00000000000018,50.00000000000022,-20.00000000000009,-90.0000000000004,-100.00000000000044,-50.00000000000022,-50.00000000000022,-30.000000000000135,-20.00000000000009
100.00000000000044,10.000000000000044,-50.00000000000022,-80.00000000000036,70.00000000000031,-0.0,-50.00000000000022,-70.00000000000031,-30.000000000000135,-50.00000000000022,-30.000000000000135,-20.00000000000009
150.00000000000065,50.00000000000022,-50.00000000000022,-120.00000000000054,90.0000000000004,20.00000000000009,-30.000000000000135,-50.00000000000022,-10.000000000000044,-60.00000000000027,-40.00000000000018,-30.000000000000135
190.00000000000085,100.00000000000044,-30.000000000000135,-280.00000000000125,100.00000000000044,60.00000000000027,-10.000000000000044,-30.000000000000135,-0.0,-70.00000000000031,-40.00000000000018,-40.00000000000018
230.00000000000102,160.0000000000007,-10.000000000000044,-290.0000000000013,110.00000000000048,100.00000000000044,-0.0,-30.000000000000135,-0.0,-70.00000000000031,-50.00000000000022,-40.00000000000018
250.0000000000011,220.00000000000097,-0.0,-300.0000000000013,120.00000000000054,120.00000000000054,-0.0,-20.00000000000009,10.000000000000044,-70.00000000000031,-60.00000000000027,-50.00000000000022
270.0000000000012,260.00000000000114,-0.0,-290.0000000000013,130.00000000000057,140.00000000000063,10.000000000000044,-10.000000000000044,20.00000000000009,-70.00000000000031,-60.00000000000027,-50.00000000000022
250.0000000000011,280.00000000000125,-0.0,-280.00000000000125,120.00000000000054,130.00000000000057,20.00000000000009,-10.000000000000044,30.000000000000135,-70.00000000000031,-60.00000000000027,-60.00000000000027
230.00000000000102,260.00000000000114,-0.0,-210.00000000000094,110.00000000000048,110.00000000000048,30.000000000000135,-0.0,40.00000000000018,-70.00000000000031,-60.00000000000027,-60.00000000000027
190.00000000000085,220.00000000000097,-0.0,-190.00000000000085,90.0000000000004,90.0000000000004,30.000000000000135,-0.0,50.00000000000022,-70.00000000000031,-60.00000000000027,-50.00000000000022
140.00000000000063,180.0000000000008,-0.0,-160.0000000000007,70.00000000000031,60.00000000000027,40.00000000000018,-0.0,50.00000000000022,-60.00000000000027,-60.00000000000027,-60.00000000000027
90.0000000000004,130.00000000000057,-0.0,-90.0000000000004,40.00000000000018,30.000000000000135,50.00000000000022,10.000000000000044,60.00000000000027,-60.00000000000027,-60.00000000000027,-60.00000000000027
40.00000000000018,80.00000000000036,-0.0,-50.00000000000022,10.000000000000044,20.00000000000009,50.00000000000022,20.00000000000009,70.00000000000031,-60.00000000000027,-60.00000000000027,-60.00000000000027
-0.0,40.00000000000018,-0.0,-10.000000000000044,-0.0,10.000000000000044,60.00000000000027,20.00000000000009,80.00000000000036,-50.00000000000022,-50.00000000000022,-60.00000000000027
-10.000000000000044,10.000000000000044,-0.0,-0.0,-10.000000000000044,-0.0,60.00000000000027,30.000000000000135,80.00000000000036,-50.00000000000022,-50.00000000000022,-50.00000000000022
-30.000000000000135,-0.0,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,70.00000000000031,40.00000000000018,90.0000000000004,-50.00000000000022,-50.00000000000022,-50.00000000000022
-40.00000000000018,-10.000000000000044,10.000000000000044,20.00000000000009,-20.00000000000009,-0.0,70.00000000000031,40.00000000000018,100.00000000000044,-50.00000000000022,-50.00000000000022,-50.00000000000022
-40.00000000000018,-20.00000000000009,10.000000000000044,20.00000000000009,-20.00000000000009,-0.0,70.00000000000031,50.00000000000022,100.00000000000044,-50.00000000000022,-50.00000000000022,-50.00000000000022
-30.000000000000135,-20.00000000000009,10.000000000000044,20.00000000000009,-20.00000000000009,-0.0,70.00000000000031,60.00000000000027,110.00000000000048,-50.00000000000022,-50.00000000000022,-50.00000000000022
-30.000000000000135,-10.000000000000044,10.000000000000044,10.000000000000044,-20.00000000000009,-0.0,80.00000000000036,70.00000000000031,120.00000000000054,-40.00000000000018,-50.00000000000022,-50.00000000000022
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,80.00000000000036,80.00000000000036,130.00000000000057,-40.00000000000018,-50.00000000000022,-50.00000000000022
-20.00000000000009,-10.000000000000044,-0.0,10.000000000000044,-10.000000000000044,-0.0,90.0000000000004,90.0000000000004,140.00000000000063,-30.000000000000135,-50.00000000000022,-50.00000000000022
-10.000000000000044,-10.000000000000044,-0.0,20.00000000000009,-0.0,-10.000000000000044,100.00000000000044,100.00000000000044,160.0000000000007,-20.00000000000009,-50.00000000000022,-50.00000000000022
-20.00000000000009,-20.00000000000009,-0.0,20.00000000000009,-0.0,-10.000000000000044,100.00000000000044,120.00000000000054,180.0000000000008,-10.000000000000044,-40.00000000000018,-50.00000000000022
-20.00000000000009,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,110.00000000000048,140.00000000000063,200.00000000000088,-10.000000000000044,-30.000000000000135,-40.00000000000018
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,120.00000000000054,160.0000000000007,220.00000000000097,-0.0,-30.000000000000135,-40.00000000000018
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,130.00000000000057,180.0000000000008,240.00000000000108,-0.0,-20.00000000000009,-30.000000000000135
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,140.00000000000063,200.00000000000088,270.0000000000012,10.000000000000044,-20.00000000000009,-20.00000000000009
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,150.00000000000065,230.00000000000102,290.0000000000013,20.00000000000009,-10.000000000000044,-20.00000000000009
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,160.0000000000007,250.0000000000011,310.00000000000136,30.000000000000135,-0.0,-10.000000000000044
-10.000000000000044,-30.000000000000135,-10.000000000000044,20.00000000000009,-0.0,-20.00000000000009,170.00000000000077,280.00000000000125,340.00000000000153,40.00000000000018,-0.0,-10.000000000000044
-10.000000000000044,-30.000000000000135,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,180.0000000000008,300.0000000000013,360.0000000000016,50.00000000000022,-0.0,-0.0
-10.000000000000044,-30.000000000000135,-10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,190.00000000000085,320.0000000000014,380.0000000000017,70.00000000000031,10.000000000000044,-0.0
-0.0,-20.00000000000009,-10.000000000000044,10.000000000000044,-0.0,-20.00000000000009,200.00000000000088,340.00000000000153,400.00000000000176,80.00000000000036,20.00000000000009,10.000000000000044
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,200.00000000000088,360.0000000000016,420.0000000000019,90.0000000000004,30.000000000000135,20.00000000000009
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,-0.0,-20.00000000000009,210.00000000000094,380.0000000000017,430.00000000000193,100.00000000000044,40.00000000000018,30.000000000000135
-0.0,-20.00000000000009,-20.00000000000009,10.000000000000044,10.000000000000044,-20.00000000000009,220.00000000000097,390.0000000000017,440.00000000000193,100.00000000000044,50.00000000000022,40.00000000000018
-0.0,-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,220.00000000000097,400.00000000000176,440.00000000000193,110.00000000000048,60.00000000000027,50.00000000000022
-0.0,-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,220.00000000000097,410.0000000000018,440.00000000000193,110.00000000000048,70.00000000000031,50.00000000000022
-0.0,-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,220.00000000000097,410.0000000000018,440.00000000000193,100.00000000000044,70.00000000000031,60.00000000000027
-0.0,-20.00000000000009,-20.00000000000009,-0.0,10.000000000000044,-20.00000000000009,220.00000000000097,410.0000000000018,440.00000000000193,100.00000000000044,70.00000000000031,60.00000000000027
10.000000000000044,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,220.00000000000097,400.00000000000176,430.00000000000193,90.0000000000004,80.00000000000036,70.00000000000031
10.000000000000044,-10.000000000000044,-20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,210.00000000000094,390.0000000000017,410.0000000000018,90.0000000000004,80.00000000000036,70.00000000000031
10.000000000000044,-0.0,-10.000000000000044,-0.0,10.000000000000044,-0.0,210.00000000000094,380.0000000000017,400.00000000000176,80.00000000000036,70.00000000000031,70.00000000000031
20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044,10.000000000000044,-0.0,200.00000000000088,360.0000000000016,380.0000000000017,70.00000000000031,70.00000000000031,70.00000000000031
20.00000000000009,-0.0,-10.000000000000044,-10.000000000000044,20.00000000000009,-0.0,190.00000000000085,340.00000000000153,350.00000000000153,60.00000000000027,70.00000000000031,70.00000000000031
30.000000000000135,-0.0,-10.000000000000044,-20.00000000000009,20.00000000000009,-0.0,180.0000000000008,310.00000000000136,320.0000000000014,50.00000000000022,60.00000000000027,70.00000000000031
30.000000000000135,10.000000000000044,-10.000000000000044,-20.00000000000009,20.00000000000009,-0.0,160.0000000000007,290.0000000000013,290.0000000000013,40.00000000000018,60.00000000000027,60.00000000000027
30.000000000000135,10.000000000000044,-0.0,-30.000000000000135,20.00000000000009,-0.0,150.00000000000065,250.0000000000011,260.00000000000114,30.000000000000135,50.00000000000022,60.00000000000027
30.000000000000135,20.00000000000009,-0.0,-30.000000000000135,20.00000000000009,10.000000000000044,130.00000000000057,220.00000000000097,220.00000000000097,20.00000000000009,40.00000000000018,50.00000000000022
40.00000000000018,30.000000000000135,-0.0,-40.00000000000018,20.00000000000009,20.00000000000009,110.00000000000048,190.00000000000085,190.00000000000085,10.000000000000044,30.000000000000135,40.00000000000018
40.00000000000018,40.00000000000018,-0.0,-50.00000000000022,10.000000000000044,20.00000000000009,100.00000000000044,160.0000000000007,160.0000000000007,-0.0,20.00000000000009,30.000000000000135
50.00000000000022,50.00000000000022,10.000000000000044,-60.00000000000027,20.00000000000009,30.000000000000135,90.0000000000004,130.00000000000057,130.00000000000057,-0.0,20.00000000000009,30.000000000000135
60.00000000000027,60.00000000000027,10.000000000000044,-70.00000000000031,20.00000000000009,40.00000000000018,70.00000000000031,110.00000000000048,110.00000000000048,-0.0,10.000000000000044,20.00000000000009
70.00000000000031,80.00000000000036,20.00000000000009,-80.00000000000036,20.00000000000009,50.00000000000022,60.00000000000027,80.00000000000036,90.0000000000004,-0.0,-0.0,10.000000000000044
80.00000000000036,90.0000000000004,20.00000000000009,-100.00000000000044,20.00000000000009,60.00000000000027,50.00000000000022,60.00000000000027,70.00000000000031,-0.0,-0.0,-0.0
90.0000000000004,100.00000000000044,20.00000000000009,-100.00000000000044,20.00000000000009,70.00000000000031,40.00000000000018,40.00000000000018,50.00000000000022,-0.0,-0.0,-0.0
90.0000000000004,110.00000000000048,30.000000000000135,-110.00000000000048,30.000000000000135,80.00000000000036,30.000000000000135,30.000000000000135,30.000000000000135,-10.000000000000044,-0.0,-0.0
100.00000000000044,130.00000000000057,30.000000000000135,-120.00000000000054,30.000000000000135,80.00000000000036,20.00000000000009,10.000000000000044,20.00000000000009,-10.000000000000044,-0.0,-0.0
100.00000000000044,130.00000000000057,40.00000000000018,-120.00000000000054,30.000000000000135,90.0000000000004,20.00000000000009,-0.0,10.000000000000044,-10.000000000000044,-10.000000000000044,-10.000000000000044
100.00000000000044,140.00000000000063,40.00000000000018,-130.00000000000057,20.00000000000009,90.0000000000004,10.000000000000044,-0.0,10.000000000000044,-20.00000000000009,-10.000000000000044,-10.000000000000044
100.00000000000044,150.00000000000065,50.00000000000022,-130.00000000000057,20.00000000000009,100.00000000000044,10.000000000000044,-0.0,-0.0,-20.00000000000009,-10.000000000000044,-20.00000000000009
100.00000000000044,160.0000000000007,50.00000000000022,-130.00000000000057,20.00000000000009,100.00000000000044,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009
100.00000000000044,160.0000000000007,60.00000000000027,-130.00000000000057,10.000000000000044,110.00000000000048,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009
100.00000000000044,160.0000000000007,60.00000000000027,-130.00000000000057,10.000000000000044,110.00000000000048,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009
90.0000000000004,160.0000000000007,60.00000000000027,-130.00000000000057,10.000000000000044,110.00000000000048,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009
80.00000000000036,160.0000000000007,70.00000000000031,-120.00000000000054,-0.0,110.00000000000048,-0.0,-20.00000000000009,-0.0,-20.00000000000009,-20.00000000000009,-20.00000000000009
70.00000000000031,150.00000000000065,70.00000000000031,-110.00000000000048,-0.0,100.00000000000044,-0.0,-10.000000000000044,-0.0,-20.00000000000009,-10.000000000000044,-20.00000000000009
60.00000000000027,140.00000000000063,60.00000000000027,-100.00000000000044,-0.0,100.00000000000044,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009
50.00000000000022,130.00000000000057,60.00000000000027,-90.0000000000004,-0.0,90.0000000000004,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-20.00000000000009
40.00000000000018,110.00000000000048,50.00000000000022,-80.00000000000036,-0.0,80.00000000000036,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-10.000000000000044,-10.000000000000044
30.000000000000135,100.00000000000044,50.00000000000022,-60.00000000000027,-0.0,70.00000000000031,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-0.0,-10.000000000000044
20.00000000000009,90.0000000000004,50.00000000000022,-50.00000000000022,-10.000000000000044,60.00000000000027,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
10.000000000000044,70.00000000000031,40.00000000000018,-40.00000000000018,-10.000000000000044,50.00000000000022,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,60.00000000000027,40.00000000000018,-30.000000000000135,-10.000000000000044,40.00000000000018,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,50.00000000000022,40.00000000000018,-20.00000000000009,-10.000000000000044,40.00000000000018,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,40.00000000000018,30.000000000000135,-10.000000000000044,-10.000000000000044,30.000000000000135,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044
-0.0,30.000000000000135,30.000000000000135,-10.000000000000044,-10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,20.00000000000009,20.00000000000009,-0.0,-10.000000000000044,20.00000000000009,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,10.000000000000044,10.000000000000044,-0.0,-10.000000000000044,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10.000000000000044,-0.0,-10.000000000000044,-0.0,-0.0
